MAX30009reg0x17,MAX30009reg0x18,MAX30009reg0x19,MAX30009reg0x1A,MAX30009reg0x20,MAX30009reg0x21,MAX30009reg0x22,MAX30009reg0x23,MAX30009reg0x24,MAX30009reg0x25,MAX30009reg0x26,MAX30009reg0x27,MAX30009reg0x28,MAX30009reg0x41,MAX30009reg0x41,MAX30009reg0x43,MAX30009reg0x44,MAX30009reg0x50,
MAX30009reg0x51,MAX30009reg0x58,MAX30009reg0xFE,MAX30009reg0xFF,0,0,accelID,fileParseID,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0xc9,0x1f,0x01,0x00,0x37,0x00,0x18,0x00,0x73,0x4a,0x00,0xff,0x00,0x06,0x01,0xa0,0xf1,0x00,
0x00,0x07,0x03,0x42,0x00,0x00,0x00,0x00,0x00,0x00,0x1f,0x6f,0xea,0x62,0x40,0x00,0x01,0x8d,
start time,1706979648064
timestamp,sampleNum,BIOZI,BIOZQ,temperature,RTC,statusCache1,statusCache0,sensor,regAddr,val,I2Caddr,
1706979652064.451700,390,29819.000000,-5629.000000,,,,,,,,,
1706979652074.658000,391,30127.000000,-5250.000000,,,,,,,,,
1706979652084.864300,392,30323.000000,-5222.000000,,,,,,,,,
1706979652095.070600,393,29778.000000,-4897.000000,,,,,,,,,
1706979652105.276900,394,29896.000000,-5051.000000,,,,,,,,,
1706979652115.483200,395,29770.000000,-5336.000000,,,,,,,,,
1706979652125.689500,396,30297.000000,-5285.000000,,,,,,,,,
1706979652135.895800,397,30208.000000,-5344.000000,,,,,,,,,
1706979652146.102100,398,29971.000000,-4799.000000,,,,,,,,,
1706979652156.308300,399,29906.000000,-5221.000000,,,,,,,,,
1706979652166.514600,400,29612.000000,-5267.000000,,,,,,,,,
1706979652176.720900,401,30140.000000,-5400.000000,,,,,,,,,
1706979652186.927200,402,30046.000000,-5377.000000,,,,,,,,,
1706979652197.133300,403,30146.000000,-4950.000000,,,,,,,,,
1706979652207.339600,404,29797.000000,-5180.000000,,,,,,,,,
1706979652217.545900,405,29618.000000,-5057.000000,,,,,,,,,
1706979652227.752200,406,29913.000000,-5517.000000,,,,,,,,,
1706979652237.958500,407,30035.000000,-5341.000000,,,,,,,,,
1706979652248.164800,408,30383.000000,-5175.000000,,,,,,,,,
1706979652258.371100,409,29787.000000,-4927.000000,,,,,,,,,
1706979652268.577400,410,29841.000000,-4898.000000,,,,,,,,,
1706979652278.783700,411,29583.000000,-5298.000000,,,,,,,,,
1706979652288.990000,412,29895.000000,-5277.000000,,,,,,,,,
1706979652299.196300,413,30139.000000,-5627.000000,,,,,,,,,
1706979652309.402600,414,30283.000000,-5083.000000,,,,,,,,,
1706979652319.608900,415,30209.000000,-5092.000000,,,,,,,,,
1706979652329.815200,416,29564.000000,-4913.000000,,,,,,,,,
1706979652340.021500,417,29833.000000,-5233.000000,,,,,,,,,
1706979652350.227800,418,29789.000000,-5504.000000,,,,,,,,,
1706979652360.434100,419,30230.000000,-5187.000000,,,,,,,,,
1706979652370.640400,420,30062.000000,-5259.000000,,,,,,,,,
1706979652380.846700,421,29810.000000,-4767.000000,,,,,,,,,
1706979652391.053000,422,29795.000000,-5247.000000,,,,,,,,,
1706979652401.259000,423,29592.000000,-5325.000000,,,,,,,,,
1706979652411.465300,424,30215.000000,-5429.000000,,,,,,,,,
1706979652421.671600,425,30147.000000,-5246.000000,,,,,,,,,
1706979652431.877900,426,30291.000000,-4873.000000,,,,,,,,,
1706979652442.084200,427,29827.000000,-5001.000000,,,,,,,,,
1706979652452.290500,428,29791.000000,-5014.000000,,,,,,,,,
1706979652462.496800,429,29779.000000,-5594.000000,,,,,,,,,
1706979652472.703100,430,29952.000000,-5310.000000,,,,,,,,,
1706979652482.909400,431,30251.000000,-5419.000000,,,,,,,,,
1706979652493.115700,432,29995.000000,-4854.000000,,,,,,,,,
1706979652503.322000,433,30081.000000,-4968.000000,,,,,,,,,
1706979652513.528300,434,29542.000000,-5083.000000,,,,,,,,,
1706979652523.734600,435,29979.000000,-5366.000000,,,,,,,,,
1706979652533.940900,436,29983.000000,-5594.000000,,,,,,,,,
1706979652544.147200,437,30219.000000,-5038.000000,,,,,,,,,
1706979652554.353500,438,30050.000000,-5104.000000,,,,,,,,,
1706979652564.559800,439,29751.000000,-4770.000000,,,,,,,,,
1706979652574.766100,440,29750.000000,-5327.000000,,,,,,,,,
1706979652584.972400,441,29681.000000,-5415.000000,,,,,,,,,
1706979652595.178500,442,30264.000000,-5430.000000,,,,,,,,,
1706979652605.384800,443,30057.000000,-5135.000000,,,,,,,,,
1706979652615.591100,444,30171.000000,-4806.000000,,,,,,,,,
1706979652625.797400,445,29693.000000,-5227.000000,,,,,,,,,
1706979652636.003700,446,29658.000000,-5226.000000,,,,,,,,,
1706979652646.210000,447,30117.000000,-5635.000000,,,,,,,,,
1706979652656.416300,448,30031.000000,-5239.000000,,,,,,,,,
1706979652666.622600,449,30260.000000,-5085.000000,,,,,,,,,
1706979652676.828900,450,29807.000000,-4945.000000,,,,,,,,,
1706979652687.035200,451,29918.000000,-5020.000000,,,,,,,,,
1706979652697.241500,452,29603.000000,-5492.000000,,,,,,,,,
1706979652707.447800,453,30073.000000,-5244.000000,,,,,,,,,
1706979652717.654100,454,30216.000000,-5409.000000,,,,,,,,,
1706979652727.860400,455,30018.000000,-4792.000000,,,,,,,,,
1706979652738.066700,456,29953.000000,-4953.000000,,,,,,,,,
1706979652748.272900,457,29465.000000,-5046.000000,,,,,,,,,
1706979652758.479200,458,29953.000000,-5426.000000,,,,,,,,,
1706979652768.685500,459,29860.000000,-5467.000000,,,,,,,,,
1706979652778.891800,460,30254.000000,-5048.000000,,,,,,,,,
1706979652789.098100,461,30034.000000,-5099.000000,,,,,,,,,
1706979652799.304200,462,29894.000000,-4873.000000,,,,,,,,,
1706979652809.510500,463,29767.000000,-5375.000000,,,,,,,,,
1706979652819.716800,464,29774.000000,-5164.000000,,,,,,,,,
1706979652829.923100,465,30323.000000,-5294.000000,,,,,,,,,
1706979652840.129400,466,29986.000000,-5065.000000,,,,,,,,,
1706979652850.335700,467,30053.000000,-4817.000000,,,,,,,,,
1706979652860.542000,468,29556.000000,-5146.000000,,,,,,,,,
1706979652870.748300,469,29786.000000,-5262.000000,,,,,,,,,
1706979652880.954600,470,30102.000000,-5724.000000,,,,,,,,,
1706979652891.160900,471,30112.000000,-5235.000000,0.000000,5132,7,0,,,,,
1706979652901.367200,472,30242.000000,-5130.000000,,,,,,,,,
1706979652911.573500,473,29736.000000,-4940.000000,,,,,,,,,
1706979652921.779800,474,29889.000000,-5118.000000,,,,,,,,,
1706979652931.986100,475,29681.000000,-5521.000000,,,,,,,,,
1706979652942.192400,476,30196.000000,-5190.000000,,,,,,,,,
1706979652952.398700,477,30205.000000,-5300.000000,,,,,,,,,
1706979652962.605000,478,29901.000000,-4795.000000,,,,,,,,,
1706979652972.811300,479,29779.000000,-5112.000000,,,,,,,,,
1706979652983.017600,480,29554.000000,-5309.000000,,,,,,,,,
1706979652993.223600,481,30264.000000,-5263.000000,,,,,,,,,
1706979653003.429900,482,30128.000000,-5294.000000,,,,,,,,,
1706979653013.636200,483,30095.000000,-4705.000000,,,,,,,,,
1706979653023.842500,484,29765.000000,-5120.000000,,,,,,,,,
1706979653034.048800,485,29684.000000,-5112.000000,,,,,,,,,
1706979653044.255100,486,30086.000000,-5533.000000,,,,,,,,,
1706979653054.461400,487,30037.000000,-5347.000000,,,,,,,,,
1706979653064.667700,488,30410.000000,-5119.000000,,,,,,,,,
1706979653074.874000,489,29879.000000,-5137.000000,,,,,,,,,
1706979653085.080300,490,29720.000000,-5053.000000,,,,,,,,,
1706979653095.286600,491,29760.000000,-5520.000000,,,,,,,,,
1706979653105.492900,492,29902.000000,-5373.000000,,,,,,,,,
1706979653115.699200,493,30425.000000,-5402.000000,,,,,,,,,
1706979653125.905500,494,29973.000000,-4909.000000,,,,,,,,,
1706979653136.111800,495,29945.000000,-4988.000000,,,,,,,,,
1706979653146.318100,496,29495.000000,-5216.000000,,,,,,,,,
1706979653156.524400,497,29929.000000,-5350.000000,,,,,,,,,
1706979653166.730700,498,29967.000000,-5672.000000,,,,,,,,,
1706979653176.937000,499,30095.000000,-4957.000000,,,,,,,,,
1706979653187.143300,500,29963.000000,-5008.000000,,,,,,,,,
1706979653197.349400,501,29598.000000,-4992.000000,,,,,,,,,
1706979653207.555700,502,29850.000000,-5372.000000,,,,,,,,,
1706979653217.762000,503,29667.000000,-5491.000000,,,,,,,,,
1706979653227.968300,504,30331.000000,-5323.000000,,,,,,,,,
1706979653238.174600,505,30085.000000,-5413.000000,,,,,,,,,
1706979653248.380900,506,29928.000000,-4879.000000,,,,,,,,,
1706979653258.587200,507,29810.000000,-5379.000000,,,,,,,,,
1706979653268.793500,508,29647.000000,-5358.000000,,,,,,,,,
1706979653278.999800,509,30210.000000,-5381.000000,,,,,,,,,
1706979653289.206100,510,30037.000000,-5073.000000,,,,,,,,,
1706979653299.412400,511,30220.000000,-4793.000000,,,,,,,,,
1706979653309.618700,512,29579.000000,-5151.000000,,,,,,,,,
1706979653319.825000,513,29622.000000,-5194.000000,,,,,,,,,
1706979653330.031200,514,29901.000000,-5647.000000,,,,,,,,,
1706979653340.237500,515,30055.000000,-5194.000000,,,,,,,,,
1706979653350.443800,516,30265.000000,-5218.000000,,,,,,,,,
1706979653360.650100,517,29809.000000,-4914.000000,,,,,,,,,
1706979653370.856400,518,29884.000000,-5080.000000,,,,,,,,,
1706979653381.062700,519,29508.000000,-5436.000000,,,,,,,,,
1706979653391.269000,520,30039.000000,-5413.000000,,,,,,,,,
1706979653401.475100,521,30087.000000,-5472.000000,,,,,,,,,
1706979653411.681400,522,30177.000000,-4984.000000,,,,,,,,,
1706979653421.887700,523,29980.000000,-5015.000000,,,,,,,,,
1706979653432.094000,524,29571.000000,-4834.000000,,,,,,,,,
1706979653442.300300,525,29785.000000,-5516.000000,,,,,,,,,
1706979653452.506600,526,29738.000000,-5461.000000,,,,,,,,,
1706979653462.712900,527,30318.000000,-5422.000000,,,,,,,,,
1706979653472.919200,528,30151.000000,-5199.000000,,,,,,,,,
1706979653483.125500,529,30322.000000,-5046.000000,,,,,,,,,
1706979653493.331800,530,29766.000000,-5183.000000,,,,,,,,,
1706979653503.538100,531,29777.000000,-5093.000000,,,,,,,,,
1706979653513.744400,532,29825.000000,-5675.000000,,,,,,,,,
1706979653523.950700,533,30060.000000,-5189.000000,,,,,,,,,
1706979653534.157000,534,30292.000000,-5007.000000,,,,,,,,,
1706979653544.363300,535,29881.000000,-4728.000000,,,,,,,,,
1706979653554.569600,536,29964.000000,-5147.000000,,,,,,,,,
1706979653564.775900,537,29594.000000,-5583.000000,,,,,,,,,
1706979653574.982200,538,30135.000000,-5175.000000,,,,,,,,,
1706979653585.188500,539,30187.000000,-5216.000000,,,,,,,,,
1706979653595.394500,540,29793.000000,-4727.000000,,,,,,,,,
1706979653605.600800,541,29972.000000,-5041.000000,,,,,,,,,
1706979653615.807100,542,29600.000000,-5298.000000,,,,,,,,,
1706979653626.013400,543,30078.000000,-5442.000000,,,,,,,,,
1706979653636.219700,544,30075.000000,-5388.000000,,,,,,,,,
1706979653646.426000,545,30288.000000,-4890.000000,,,,,,,,,
1706979653656.632300,546,29937.000000,-5147.000000,,,,,,,,,
1706979653666.838600,547,29644.000000,-4940.000000,,,,,,,,,
1706979653677.044900,548,29764.000000,-5513.000000,,,,,,,,,
1706979653687.251200,549,29905.000000,-5372.000000,,,,,,,,,
1706979653697.457500,550,30403.000000,-5307.000000,,,,,,,,,
1706979653707.663800,551,29978.000000,-5044.000000,,,,,,,,,
1706979653717.870100,552,30017.000000,-4770.000000,,,,,,,,,
1706979653728.076400,553,29750.000000,-5158.000000,,,,,,,,,
1706979653738.282700,554,29831.000000,-5206.000000,,,,,,,,,
1706979653748.489000,555,30183.000000,-5508.000000,,,,,,,,,
1706979653758.695300,556,30031.000000,-4847.000000,,,,,,,,,
1706979653768.901600,557,30106.000000,-4930.000000,,,,,,,,,
1706979653779.107900,558,29476.000000,-5269.000000,,,,,,,,,
1706979653789.314200,559,29888.000000,-5391.000000,,,,,,,,,
1706979653799.520300,560,30054.000000,-5647.000000,,,,,,,,,
1706979653809.726600,561,29977.000000,-4911.000000,,,,,,,,,
1706979653819.932900,562,29951.000000,-4945.000000,,,,,,,,,
1706979653830.139200,563,29484.000000,-5152.000000,,,,,,,,,
1706979653840.345500,564,29927.000000,-5319.000000,,,,,,,,,
1706979653850.551800,565,29996.000000,-5665.000000,,,,,,,,,
1706979653860.758100,566,30318.000000,-5122.000000,,,,,,,,,
1706979653870.964400,567,30046.000000,-5142.000000,0.000000,6135,7,0,,,,,
1706979653881.170700,568,29665.000000,-4812.000000,,,,,,,,,
1706979653891.377000,569,29783.000000,-5418.000000,,,,,,,,,
1706979653901.583300,570,29672.000000,-5385.000000,,,,,,,,,
1706979653911.789600,571,30303.000000,-5165.000000,,,,,,,,,
1706979653921.995800,572,30015.000000,-5132.000000,,,,,,,,,
1706979653932.202100,573,29908.000000,-4799.000000,,,,,,,,,
1706979653942.408400,574,29682.000000,-5285.000000,,,,,,,,,
1706979653952.614700,575,29705.000000,-5231.000000,,,,,,,,,
1706979653962.821000,576,30136.000000,-5471.000000,,,,,,,,,
1706979653973.027300,577,29918.000000,-5116.000000,,,,,,,,,
1706979653983.233600,578,30214.000000,-5028.000000,,,,,,,,,
1706979653993.439900,579,29641.000000,-5102.000000,,,,,,,,,
1706979654003.646000,580,29732.000000,-5069.000000,,,,,,,,,
1706979654013.852300,581,29688.000000,-5506.000000,,,,,,,,,
1706979654024.058600,582,30089.000000,-5275.000000,,,,,,,,,
1706979654034.264900,583,30178.000000,-5339.000000,,,,,,,,,
1706979654044.471200,584,29887.000000,-4756.000000,,,,,,,,,
1706979654054.677500,585,29928.000000,-5085.000000,,,,,,,,,
1706979654064.883800,586,29527.000000,-5243.000000,,,,,,,,,
1706979654075.090100,587,29983.000000,-5373.000000,,,,,,,,,
1706979654085.296400,588,29991.000000,-5480.000000,,,,,,,,,
1706979654095.502700,589,30230.000000,-4964.000000,,,,,,,,,
1706979654105.709000,590,29953.000000,-5033.000000,,,,,,,,,
1706979654115.915300,591,29726.000000,-4796.000000,,,,,,,,,
1706979654126.121600,592,29818.000000,-5324.000000,,,,,,,,,
1706979654136.327900,593,29792.000000,-5386.000000,,,,,,,,,
1706979654146.534200,594,30289.000000,-5354.000000,,,,,,,,,
1706979654156.740500,595,29888.000000,-4949.000000,,,,,,,,,
1706979654166.946800,596,30034.000000,-4782.000000,,,,,,,,,
1706979654177.153100,597,29550.000000,-5243.000000,,,,,,,,,
1706979654187.359400,598,29742.000000,-5263.000000,,,,,,,,,
1706979654197.565400,599,30108.000000,-5669.000000,,,,,,,,,
1706979654207.771700,600,30047.000000,-4981.000000,,,,,,,,,
1706979654217.978000,601,30212.000000,-4831.000000,,,,,,,,,
1706979654228.184300,602,29640.000000,-5033.000000,,,,,,,,,
1706979654238.390600,603,29873.000000,-5270.000000,,,,,,,,,
1706979654248.596900,604,29835.000000,-5657.000000,,,,,,,,,
1706979654258.803200,605,30143.000000,-5150.000000,,,,,,,,,
1706979654269.009500,606,30158.000000,-5187.000000,,,,,,,,,
1706979654279.215800,607,29719.000000,-4758.000000,,,,,,,,,
1706979654289.422100,608,29849.000000,-5172.000000,,,,,,,,,
1706979654299.628400,609,29690.000000,-5406.000000,,,,,,,,,
1706979654309.834700,610,30276.000000,-5314.000000,,,,,,,,,
1706979654320.041000,611,30020.000000,-5228.000000,,,,,,,,,
1706979654330.247300,612,29993.000000,-4654.000000,,,,,,,,,
1706979654340.453600,613,29752.000000,-5039.000000,,,,,,,,,
1706979654350.659900,614,29585.000000,-5162.000000,,,,,,,,,
1706979654360.866200,615,30109.000000,-5622.000000,,,,,,,,,
1706979654371.072500,616,30135.000000,-5284.000000,,,,,,,,,
1706979654381.278800,617,30344.000000,-4903.000000,,,,,,,,,
1706979654391.485100,618,29790.000000,-5006.000000,,,,,,,,,
1706979654401.691200,619,29783.000000,-4949.000000,,,,,,,,,
1706979654411.897500,620,29855.000000,-5551.000000,,,,,,,,,
1706979654422.103800,621,29986.000000,-5277.000000,,,,,,,,,
1706979654432.310100,622,30426.000000,-5222.000000,,,,,,,,,
1706979654442.516400,623,29911.000000,-4919.000000,,,,,,,,,
1706979654452.722700,624,29922.000000,-4974.000000,,,,,,,,,
1706979654462.929000,625,29496.000000,-5310.000000,,,,,,,,,
1706979654473.135300,626,29913.000000,-5299.000000,,,,,,,,,
1706979654483.341600,627,30058.000000,-5585.000000,,,,,,,,,
1706979654493.547900,628,30164.000000,-5018.000000,,,,,,,,,
1706979654503.754200,629,30111.000000,-5014.000000,,,,,,,,,
1706979654513.960400,630,29808.000000,-4776.000000,,,,,,,,,
1706979654524.166700,631,29922.000000,-5325.000000,,,,,,,,,
1706979654534.373000,632,29744.000000,-5402.000000,,,,,,,,,
1706979654544.579300,633,30203.000000,-5476.000000,,,,,,,,,
1706979654554.785600,634,30055.000000,-5266.000000,,,,,,,,,
1706979654564.991900,635,30186.000000,-4876.000000,,,,,,,,,
1706979654575.198200,636,29634.000000,-5010.000000,,,,,,,,,
1706979654585.404500,637,29599.000000,-4969.000000,,,,,,,,,
1706979654595.610600,638,29775.000000,-5556.000000,,,,,,,,,
1706979654605.816900,639,30040.000000,-5203.000000,,,,,,,,,
1706979654616.023200,640,30349.000000,-5240.000000,,,,,,,,,
1706979654626.229500,641,29956.000000,-4856.000000,,,,,,,,,
1706979654636.435800,642,29938.000000,-4892.000000,,,,,,,,,
1706979654646.642100,643,29442.000000,-5173.000000,,,,,,,,,
1706979654656.848400,644,29887.000000,-5383.000000,,,,,,,,,
1706979654667.054700,645,29868.000000,-5594.000000,,,,,,,,,
1706979654677.261000,646,30156.000000,-5352.000000,,,,,,,,,
1706979654687.467300,647,30020.000000,-5283.000000,,,,,,,,,
1706979654697.673600,648,30044.000000,-4785.000000,,,,,,,,,
1706979654707.879900,649,29716.000000,-5027.000000,,,,,,,,,
1706979654718.086200,650,29669.000000,-5053.000000,,,,,,,,,
1706979654728.292500,651,29982.000000,-5599.000000,,,,,,,,,
1706979654738.498800,652,30075.000000,-5319.000000,,,,,,,,,
1706979654748.705100,653,30338.000000,-5095.000000,,,,,,,,,
1706979654758.911400,654,29758.000000,-4940.000000,,,,,,,,,
1706979654769.117700,655,29764.000000,-4845.000000,,,,,,,,,
1706979654779.324000,656,29538.000000,-5294.000000,,,,,,,,,
1706979654789.530300,657,29921.000000,-5349.000000,,,,,,,,,
1706979654799.736300,658,30129.000000,-5491.000000,,,,,,,,,
1706979654809.942600,659,30209.000000,-4933.000000,,,,,,,,,
1706979654820.148900,660,30080.000000,-5074.000000,,,,,,,,,
1706979654830.355200,661,29479.000000,-5029.000000,,,,,,,,,
1706979654840.561500,662,29855.000000,-5406.000000,,,,,,,,,
1706979654850.767800,663,29742.000000,-5610.000000,,,,,,,,,
1706979654860.974100,664,30223.000000,-5056.000000,,,,,,,,,
1706979654871.180400,665,30046.000000,-5168.000000,,,,,,,,,
1706979654881.386700,666,29685.000000,-4803.000000,0.000000,7170,7,0,,,,,
1706979654891.593000,667,29565.000000,-5241.000000,,,,,,,,,
1706979654901.799300,668,29505.000000,-5215.000000,,,,,,,,,
1706979654912.005600,669,30127.000000,-5457.000000,,,,,,,,,
1706979654922.211900,670,30037.000000,-5134.000000,,,,,,,,,
1706979654932.418200,671,30235.000000,-4929.000000,,,,,,,,,
1706979654942.624500,672,29598.000000,-5022.000000,,,,,,,,,
1706979654952.830800,673,29721.000000,-5070.000000,,,,,,,,,
1706979654963.037100,674,29765.000000,-5670.000000,,,,,,,,,
1706979654973.243400,675,30023.000000,-5327.000000,,,,,,,,,
1706979654983.449700,676,30241.000000,-5406.000000,,,,,,,,,
1706979654993.656000,677,29740.000000,-4817.000000,,,,,,,,,
1706979655003.862100,678,29835.000000,-5033.000000,,,,,,,,,
1706979655014.068400,679,29491.000000,-5289.000000,,,,,,,,,
1706979655024.274700,680,29963.000000,-5381.000000,,,,,,,,,
1706979655034.481000,681,29987.000000,-5447.000000,,,,,,,,,
1706979655044.687300,682,30263.000000,-4916.000000,,,,,,,,,
1706979655054.893600,683,30014.000000,-5089.000000,,,,,,,,,
1706979655065.099900,684,29622.000000,-4865.000000,,,,,,,,,
1706979655075.306200,685,29779.000000,-5540.000000,,,,,,,,,
1706979655085.512500,686,29752.000000,-5488.000000,,,,,,,,,
1706979655095.718700,687,30293.000000,-5397.000000,,,,,,,,,
1706979655105.925000,688,29957.000000,-5086.000000,,,,,,,,,
1706979655116.131300,689,30019.000000,-4709.000000,,,,,,,,,
1706979655126.337600,690,29536.000000,-5361.000000,,,,,,,,,
1706979655136.543900,691,29678.000000,-5370.000000,,,,,,,,,
1706979655146.750200,692,29937.000000,-5565.000000,,,,,,,,,
1706979655156.956500,693,30105.000000,-5182.000000,,,,,,,,,
1706979655167.162800,694,30371.000000,-5083.000000,,,,,,,,,
1706979655177.369100,695,29832.000000,-4747.000000,,,,,,,,,
1706979655187.575400,696,29843.000000,-4917.000000,,,,,,,,,
1706979655197.781500,697,29548.000000,-5273.000000,,,,,,,,,
1706979655207.987800,698,30080.000000,-5306.000000,,,,,,,,,
1706979655218.194100,699,30131.000000,-5445.000000,,,,,,,,,
1706979655228.400400,700,30139.000000,-4805.000000,,,,,,,,,
1706979655238.606700,701,30011.000000,-5034.000000,,,,,,,,,
1706979655248.813000,702,29509.000000,-4996.000000,,,,,,,,,
1706979655259.019300,703,29788.000000,-5438.000000,,,,,,,,,
1706979655269.225600,704,29819.000000,-5359.000000,,,,,,,,,
1706979655279.431900,705,30369.000000,-5071.000000,,,,,,,,,
1706979655289.638200,706,29991.000000,-5031.000000,,,,,,,,,
1706979655299.844500,707,29897.000000,-4782.000000,,,,,,,,,
1706979655310.050800,708,29609.000000,-5252.000000,,,,,,,,,
1706979655320.257100,709,29700.000000,-5210.000000,,,,,,,,,
1706979655330.463400,710,30089.000000,-5571.000000,,,,,,,,,
1706979655340.669700,711,30136.000000,-5086.000000,,,,,,,,,
1706979655350.876000,712,30191.000000,-5020.000000,,,,,,,,,
1706979655361.082300,713,29696.000000,-4830.000000,,,,,,,,,
1706979655371.288600,714,29728.000000,-5021.000000,,,,,,,,,
1706979655381.494900,715,29549.000000,-5399.000000,,,,,,,,,
1706979655391.701200,716,30002.000000,-5388.000000,,,,,,,,,
1706979655401.907200,717,29992.000000,-5309.000000,,,,,,,,,
1706979655412.113500,718,30166.000000,-4823.000000,,,,,,,,,
1706979655422.319800,719,29977.000000,-4951.000000,,,,,,,,,
1706979655432.526100,720,29570.000000,-4864.000000,,,,,,,,,
1706979655442.732400,721,29721.000000,-5508.000000,,,,,,,,,
1706979655452.938700,722,29873.000000,-5461.000000,,,,,,,,,
1706979655463.145000,723,30314.000000,-5371.000000,,,,,,,,,
1706979655473.351300,724,29927.000000,-5093.000000,,,,,,,,,
1706979655483.557600,725,29982.000000,-4803.000000,,,,,,,,,
1706979655493.763900,726,29666.000000,-5384.000000,,,,,,,,,
1706979655503.970200,727,29726.000000,-5252.000000,,,,,,,,,
1706979655514.176500,728,30168.000000,-5461.000000,,,,,,,,,
1706979655524.382800,729,30070.000000,-4963.000000,,,,,,,,,
1706979655534.589100,730,30237.000000,-4944.000000,,,,,,,,,
1706979655544.795400,731,29625.000000,-4934.000000,,,,,,,,,
1706979655555.001700,732,29704.000000,-5094.000000,,,,,,,,,
1706979655565.208000,733,29598.000000,-5424.000000,,,,,,,,,
1706979655575.414300,734,30226.000000,-5238.000000,,,,,,,,,
1706979655585.620600,735,30267.000000,-5266.000000,,,,,,,,,
1706979655595.826900,736,29970.000000,-4772.000000,,,,,,,,,
1706979655606.033000,737,29679.000000,-5183.000000,,,,,,,,,
1706979655616.239300,738,29429.000000,-5193.000000,,,,,,,,,
1706979655626.445600,739,29921.000000,-5461.000000,,,,,,,,,
1706979655636.651900,740,29922.000000,-5369.000000,,,,,,,,,
1706979655646.858200,741,30258.000000,-5121.000000,,,,,,,,,
1706979655657.064500,742,29851.000000,-5022.000000,,,,,,,,,
1706979655667.270800,743,29780.000000,-4872.000000,,,,,,,,,
1706979655677.477100,744,29537.000000,-5340.000000,,,,,,,,,
1706979655687.683300,745,29691.000000,-5315.000000,,,,,,,,,
1706979655697.889600,746,29988.000000,-5629.000000,,,,,,,,,
1706979655708.095900,747,30121.000000,-5107.000000,,,,,,,,,
1706979655718.302200,748,30160.000000,-5147.000000,,,,,,,,,
1706979655728.508500,749,29596.000000,-4846.000000,,,,,,,,,
1706979655738.714800,750,29709.000000,-5145.000000,,,,,,,,,
1706979655748.921100,751,29525.000000,-5440.000000,,,,,,,,,
1706979655759.127400,752,30214.000000,-5232.000000,,,,,,,,,
1706979655769.333700,753,30029.000000,-5285.000000,,,,,,,,,
1706979655779.540000,754,29933.000000,-4797.000000,,,,,,,,,
1706979655789.746300,755,29708.000000,-5049.000000,,,,,,,,,
1706979655799.952400,756,29528.000000,-4975.000000,,,,,,,,,
1706979655810.158700,757,29883.000000,-5448.000000,,,,,,,,,
1706979655820.365000,758,29870.000000,-5265.000000,,,,,,,,,
1706979655830.571300,759,30305.000000,-5196.000000,,,,,,,,,
1706979655840.777600,760,29916.000000,-5016.000000,,,,,,,,,
1706979655850.983900,761,29926.000000,-4953.000000,,,,,,,,,
1706979655861.190200,762,29485.000000,-5268.000000,,,,,,,,,
1706979655871.396500,763,29743.000000,-5379.000000,,,,,,,,,
1706979655881.602800,764,29842.000000,-5738.000000,,,,,,,,,
1706979655891.809100,765,30077.000000,-5166.000000,0.000000,8204,7,0,,,,,
stop time,1706979656134
elapsed capture time: 0h00m08s
missed packet count: 0
vcpp parser 20220111
