MAX30009reg0x17,MAX30009reg0x18,MAX30009reg0x19,MAX30009reg0x1A,MAX30009reg0x20,MAX30009reg0x21,MAX30009reg0x22,MAX30009reg0x23,MAX30009reg0x24,MAX30009reg0x25,MAX30009reg0x26,MAX30009reg0x27,MAX30009reg0x28,MAX30009reg0x41,MAX30009reg0x41,MAX30009reg0x43,MAX30009reg0x44,MAX30009reg0x50,
MAX30009reg0x51,MAX30009reg0x58,MAX30009reg0xFE,MAX30009reg0xFF,0,0,accelID,fileParseID,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0xc9,0x1f,0x01,0x00,0x37,0x00,0x18,0x00,0x73,0x4a,0x00,0xff,0x00,0x06,0x01,0xa0,0xf1,0x00,
0x00,0x07,0x03,0x42,0x00,0x00,0x00,0x00,0x00,0x00,0x1f,0x6f,0x24,0xda,0x08,0x00,0x01,0x8d,
start time,1706966702600
timestamp,sampleNum,BIOZI,BIOZQ,temperature,RTC,statusCache1,statusCache0,sensor,regAddr,val,I2Caddr,
1706966706600.455600,390,28133.000000,-4425.000000,,,,,,,,,
1706966706610.661900,391,28377.000000,-4686.000000,,,,,,,,,
1706966706620.868200,392,28269.000000,-4859.000000,,,,,,,,,
1706966706631.074500,393,28799.000000,-4656.000000,,,,,,,,,
1706966706641.280800,394,28620.000000,-4648.000000,,,,,,,,,
1706966706651.487100,395,28592.000000,-4179.000000,,,,,,,,,
1706966706661.693400,396,28347.000000,-4543.000000,,,,,,,,,
1706966706671.899400,397,28085.000000,-4638.000000,,,,,,,,,
1706966706682.105700,398,28607.000000,-4911.000000,,,,,,,,,
1706966706692.312000,399,28595.000000,-4690.000000,,,,,,,,,
1706966706702.518300,400,28815.000000,-4404.000000,,,,,,,,,
1706966706712.724600,401,28236.000000,-4516.000000,,,,,,,,,
1706966706722.930900,402,28333.000000,-4463.000000,0.000000,4410,7,0,,,,,
1706966706733.137200,403,28396.000000,-4994.000000,,,,,,,,,
1706966706743.343500,404,28513.000000,-4688.000000,,,,,,,,,
1706966706753.549800,405,28842.000000,-4669.000000,,,,,,,,,
1706966706763.756100,406,28480.000000,-4320.000000,,,,,,,,,
1706966706773.962400,407,28426.000000,-4400.000000,,,,,,,,,
1706966706784.168700,408,28036.000000,-4688.000000,,,,,,,,,
1706966706794.375000,409,28448.000000,-4701.000000,,,,,,,,,
1706966706804.581300,410,28465.000000,-4865.000000,,,,,,,,,
1706966706814.787600,411,28658.000000,-4283.000000,,,,,,,,,
1706966706824.993900,412,28498.000000,-4465.000000,,,,,,,,,
1706966706835.200200,413,28251.000000,-4243.000000,,,,,,,,,
1706966706845.406500,414,28362.000000,-4739.000000,,,,,,,,,
1706966706855.612800,415,28199.000000,-4783.000000,,,,,,,,,
1706966706865.819100,416,28833.000000,-4804.000000,,,,,,,,,
1706966706876.025400,417,28566.000000,-4565.000000,,,,,,,,,
1706966706886.231700,418,28653.000000,-4223.000000,,,,,,,,,
1706966706896.438000,419,28180.000000,-4536.000000,,,,,,,,,
1706966706906.644300,420,28233.000000,-4508.000000,,,,,,,,,
1706966706916.850600,421,28359.000000,-5021.000000,,,,,,,,,
1706966706927.056900,422,28481.000000,-4611.000000,,,,,,,,,
1706966706937.263200,423,28768.000000,-4601.000000,,,,,,,,,
1706966706947.469500,424,28270.000000,-4247.000000,,,,,,,,,
1706966706957.675800,425,28335.000000,-4353.000000,,,,,,,,,
1706966706967.882100,426,28016.000000,-4657.000000,,,,,,,,,
1706966706978.088400,427,28427.000000,-4808.000000,,,,,,,,,
1706966706988.294700,428,28478.000000,-4963.000000,,,,,,,,,
1706966706998.501000,429,28696.000000,-4496.000000,,,,,,,,,
1706966707008.707300,430,28511.000000,-4473.000000,,,,,,,,,
1706966707018.913600,431,28334.000000,-4165.000000,,,,,,,,,
1706966707029.119900,432,28148.000000,-4717.000000,,,,,,,,,
1706966707039.326200,433,28058.000000,-4690.000000,,,,,,,,,
1706966707049.532500,434,28696.000000,-4829.000000,,,,,,,,,
1706966707059.738800,435,28493.000000,-4533.000000,,,,,,,,,
1706966707069.945100,436,28584.000000,-4256.000000,,,,,,,,,
1706966707080.151400,437,28159.000000,-4618.000000,,,,,,,,,
1706966707090.357700,438,28200.000000,-4682.000000,,,,,,,,,
1706966707100.564000,439,28390.000000,-5011.000000,,,,,,,,,
1706966707110.770300,440,28594.000000,-4633.000000,,,,,,,,,
1706966707120.976600,441,28820.000000,-4583.000000,,,,,,,,,
1706966707131.182900,442,28384.000000,-4258.000000,,,,,,,,,
1706966707141.389200,443,28377.000000,-4414.000000,,,,,,,,,
1706966707151.595500,444,28031.000000,-4673.000000,,,,,,,,,
1706966707161.801800,445,28447.000000,-4826.000000,,,,,,,,,
1706966707172.008100,446,28475.000000,-4922.000000,,,,,,,,,
1706966707182.214400,447,28741.000000,-4389.000000,,,,,,,,,
1706966707192.420700,448,28459.000000,-4444.000000,,,,,,,,,
1706966707202.627000,449,28191.000000,-4225.000000,,,,,,,,,
1706966707212.833300,450,28293.000000,-4803.000000,,,,,,,,,
1706966707223.039600,451,28270.000000,-4726.000000,,,,,,,,,
1706966707233.245800,452,28831.000000,-4710.000000,,,,,,,,,
1706966707243.452100,453,28536.000000,-4496.000000,,,,,,,,,
1706966707253.658400,454,28503.000000,-4208.000000,,,,,,,,,
1706966707263.864700,455,28081.000000,-4613.000000,,,,,,,,,
1706966707274.071000,456,28210.000000,-4658.000000,,,,,,,,,
1706966707284.277300,457,28460.000000,-5022.000000,,,,,,,,,
1706966707294.483600,458,28606.000000,-4644.000000,,,,,,,,,
1706966707304.689900,459,28758.000000,-4644.000000,,,,,,,,,
1706966707314.896200,460,28616.000000,-4271.000000,,,,,,,,,
1706966707325.102500,461,28492.000000,-4461.000000,,,,,,,,,
1706966707335.308800,462,28130.000000,-4377.000000,,,,,,,,,
1706966707345.515100,463,28268.000000,-4772.000000,,,,,,,,,
1706966707355.721400,464,28235.000000,-4752.000000,,,,,,,,,
1706966707365.927700,465,28720.000000,-4891.000000,,,,,,,,,
1706966707376.134000,466,28595.000000,-4665.000000,,,,,,,,,
1706966707386.340300,467,28775.000000,-4465.000000,,,,,,,,,
1706966707396.546600,468,28264.000000,-4411.000000,,,,,,,,,
1706966707406.752900,469,28294.000000,-4381.000000,,,,,,,,,
1706966707416.959200,470,28017.000000,-4762.000000,,,,,,,,,
1706966707427.165500,471,28370.000000,-4752.000000,,,,,,,,,
1706966707437.371800,472,28602.000000,-4964.000000,,,,,,,,,
1706966707447.578100,473,28715.000000,-4483.000000,,,,,,,,,
1706966707457.784400,474,28525.000000,-4476.000000,,,,,,,,,
1706966707467.990700,475,28251.000000,-4225.000000,,,,,,,,,
1706966707478.197000,476,28168.000000,-4607.000000,,,,,,,,,
1706966707488.403300,477,28101.000000,-4636.000000,,,,,,,,,
1706966707498.609600,478,28459.000000,-4944.000000,,,,,,,,,
1706966707508.815900,479,28468.000000,-4681.000000,,,,,,,,,
1706966707519.022200,480,28809.000000,-4514.000000,,,,,,,,,
1706966707529.228500,481,28282.000000,-4400.000000,,,,,,,,,
1706966707539.434800,482,28290.000000,-4353.000000,,,,,,,,,
1706966707549.641100,483,28110.000000,-4763.000000,,,,,,,,,
1706966707559.847400,484,28414.000000,-4739.000000,,,,,,,,,
1706966707570.053700,485,28561.000000,-4969.000000,,,,,,,,,
1706966707580.259800,486,28622.000000,-4426.000000,,,,,,,,,
1706966707590.466100,487,28577.000000,-4499.000000,,,,,,,,,
1706966707600.672400,488,28139.000000,-4293.000000,,,,,,,,,
1706966707610.878700,489,28329.000000,-4707.000000,,,,,,,,,
1706966707621.085000,490,28232.000000,-4869.000000,,,,,,,,,
1706966707631.291300,491,28728.000000,-4708.000000,,,,,,,,,
1706966707641.497600,492,28558.000000,-4651.000000,,,,,,,,,
1706966707651.703900,493,28497.000000,-4178.000000,,,,,,,,,
1706966707661.910200,494,28203.000000,-4547.000000,,,,,,,,,
1706966707672.116500,495,28146.000000,-4538.000000,,,,,,,,,
1706966707682.322800,496,28427.000000,-5014.000000,,,,,,,,,
1706966707692.529100,497,28525.000000,-4745.000000,,,,,,,,,
1706966707702.735400,498,28827.000000,-4635.000000,0.000000,5414,7,0,,,,,
1706966707712.941700,499,28452.000000,-4339.000000,,,,,,,,,
1706966707723.147900,500,28440.000000,-4315.000000,,,,,,,,,
1706966707733.354200,501,28015.000000,-4628.000000,,,,,,,,,
1706966707743.560500,502,28364.000000,-4723.000000,,,,,,,,,
1706966707753.766800,503,28419.000000,-4921.000000,,,,,,,,,
1706966707763.973100,504,28579.000000,-4375.000000,,,,,,,,,
1706966707774.179400,505,28535.000000,-4479.000000,,,,,,,,,
1706966707784.385700,506,28057.000000,-4455.000000,,,,,,,,,
1706966707794.592000,507,28362.000000,-4715.000000,,,,,,,,,
1706966707804.798300,508,28312.000000,-4861.000000,,,,,,,,,
1706966707815.004600,509,28771.000000,-4594.000000,,,,,,,,,
1706966707825.210900,510,28512.000000,-4552.000000,,,,,,,,,
1706966707835.417200,511,28290.000000,-4159.000000,,,,,,,,,
1706966707845.623500,512,28120.000000,-4626.000000,,,,,,,,,
1706966707855.829800,513,28133.000000,-4658.000000,,,,,,,,,
1706966707866.036100,514,28600.000000,-4930.000000,,,,,,,,,
1706966707876.242400,515,28479.000000,-4626.000000,,,,,,,,,
1706966707886.448700,516,28713.000000,-4421.000000,,,,,,,,,
1706966707896.655000,517,28207.000000,-4370.000000,,,,,,,,,
1706966707906.861300,518,28213.000000,-4417.000000,,,,,,,,,
1706966707917.067600,519,28148.000000,-4908.000000,,,,,,,,,
1706966707927.273900,520,28486.000000,-4705.000000,,,,,,,,,
1706966707937.480200,521,28712.000000,-4768.000000,,,,,,,,,
1706966707947.686500,522,28344.000000,-4268.000000,,,,,,,,,
1706966707957.892800,523,28325.000000,-4486.000000,,,,,,,,,
1706966707968.099100,524,27953.000000,-4662.000000,,,,,,,,,
1706966707978.305400,525,28427.000000,-4793.000000,,,,,,,,,
1706966707988.511700,526,28369.000000,-4865.000000,,,,,,,,,
1706966707998.718000,527,28599.000000,-4431.000000,,,,,,,,,
1706966708008.924300,528,28422.000000,-4496.000000,,,,,,,,,
1706966708019.130600,529,28194.000000,-4217.000000,,,,,,,,,
1706966708029.336900,530,28209.000000,-4796.000000,,,,,,,,,
1706966708039.543200,531,28178.000000,-4723.000000,,,,,,,,,
1706966708049.749500,532,28682.000000,-4713.000000,,,,,,,,,
1706966708059.955800,533,28482.000000,-4503.000000,,,,,,,,,
1706966708070.162100,534,28544.000000,-4258.000000,,,,,,,,,
1706966708080.368400,535,28045.000000,-4566.000000,,,,,,,,,
1706966708090.574700,536,28186.000000,-4528.000000,,,,,,,,,
1706966708100.781000,537,28382.000000,-4977.000000,,,,,,,,,
1706966708110.987300,538,28579.000000,-4646.000000,,,,,,,,,
1706966708121.193600,539,28744.000000,-4637.000000,,,,,,,,,
1706966708131.399900,540,28293.000000,-4248.000000,,,,,,,,,
1706966708141.606200,541,28285.000000,-4426.000000,,,,,,,,,
1706966708151.812500,542,27973.000000,-4721.000000,,,,,,,,,
1706966708162.018800,543,28403.000000,-4783.000000,,,,,,,,,
1706966708172.225100,544,28402.000000,-4853.000000,,,,,,,,,
1706966708182.431400,545,28700.000000,-4505.000000,,,,,,,,,
1706966708192.637700,546,28421.000000,-4467.000000,,,,,,,,,
1706966708202.844000,547,28281.000000,-4156.000000,,,,,,,,,
1706966708213.050300,548,28116.000000,-4611.000000,,,,,,,,,
1706966708223.256600,549,28227.000000,-4578.000000,,,,,,,,,
1706966708233.462900,550,28474.000000,-4928.000000,,,,,,,,,
1706966708243.669200,551,28575.000000,-4586.000000,,,,,,,,,
1706966708253.875500,552,28782.000000,-4523.000000,,,,,,,,,
1706966708264.081800,553,28306.000000,-4319.000000,,,,,,,,,
1706966708274.288100,554,28238.000000,-4428.000000,,,,,,,,,
1706966708284.494400,555,27986.000000,-4584.000000,,,,,,,,,
1706966708294.700700,556,28354.000000,-4793.000000,,,,,,,,,
1706966708304.907000,557,28365.000000,-4958.000000,,,,,,,,,
1706966708315.113300,558,28754.000000,-4710.000000,,,,,,,,,
1706966708325.319600,559,28547.000000,-4549.000000,,,,,,,,,
1706966708335.525900,560,28556.000000,-4271.000000,,,,,,,,,
1706966708345.732200,561,28214.000000,-4508.000000,,,,,,,,,
1706966708355.938500,562,28163.000000,-4405.000000,,,,,,,,,
1706966708366.144800,563,28047.000000,-4817.000000,,,,,,,,,
1706966708376.351100,564,28362.000000,-4736.000000,,,,,,,,,
1706966708386.557400,565,28561.000000,-4877.000000,,,,,,,,,
1706966708396.763700,566,28618.000000,-4429.000000,,,,,,,,,
1706966708406.970000,567,28574.000000,-4536.000000,,,,,,,,,
1706966708417.176300,568,28294.000000,-4230.000000,,,,,,,,,
1706966708427.382600,569,28215.000000,-4519.000000,,,,,,,,,
1706966708437.588900,570,28051.000000,-4539.000000,,,,,,,,,
1706966708447.795200,571,28324.000000,-4916.000000,,,,,,,,,
1706966708458.001500,572,28428.000000,-4751.000000,,,,,,,,,
1706966708468.207800,573,28780.000000,-4687.000000,,,,,,,,,
1706966708478.413800,574,28428.000000,-4427.000000,,,,,,,,,
1706966708488.620100,575,28459.000000,-4350.000000,,,,,,,,,
1706966708498.826400,576,28029.000000,-4496.000000,,,,,,,,,
1706966708509.032700,577,28290.000000,-4649.000000,,,,,,,,,
1706966708519.239000,578,28295.000000,-4977.000000,,,,,,,,,
1706966708529.445300,579,28655.000000,-4652.000000,,,,,,,,,
1706966708539.651600,580,28609.000000,-4651.000000,,,,,,,,,
1706966708549.857900,581,28398.000000,-4200.000000,,,,,,,,,
1706966708560.064200,582,28257.000000,-4506.000000,,,,,,,,,
1706966708570.270500,583,27983.000000,-4543.000000,,,,,,,,,
1706966708580.476800,584,28425.000000,-4892.000000,,,,,,,,,
1706966708590.683100,585,28389.000000,-4817.000000,,,,,,,,,
1706966708600.889400,586,28757.000000,-4617.000000,,,,,,,,,
1706966708611.095700,587,28430.000000,-4415.000000,,,,,,,,,
1706966708621.302000,588,28466.000000,-4277.000000,,,,,,,,,
1706966708631.508300,589,28083.000000,-4533.000000,,,,,,,,,
1706966708641.714600,590,28211.000000,-4561.000000,,,,,,,,,
1706966708651.920900,591,28205.000000,-4877.000000,,,,,,,,,
1706966708662.127200,592,28577.000000,-4721.000000,,,,,,,,,
1706966708672.333500,593,28631.000000,-4797.000000,,,,,,,,,
1706966708682.539800,594,28551.000000,-4268.000000,,,,,,,,,
1706966708692.746100,595,28325.000000,-4477.000000,,,,,,,,,
1706966708702.952400,596,28024.000000,-4477.000000,,,,,,,,,
1706966708713.158700,597,28297.000000,-4870.000000,0.000000,6448,7,0,,,,,
1706966708723.365000,598,28290.000000,-4826.000000,,,,,,,,,
1706966708733.571300,599,28714.000000,-4726.000000,,,,,,,,,
1706966708743.777600,600,28468.000000,-4528.000000,,,,,,,,,
1706966708753.983900,601,28587.000000,-4327.000000,,,,,,,,,
1706966708764.190200,602,28127.000000,-4472.000000,,,,,,,,,
1706966708774.396500,603,28184.000000,-4524.000000,,,,,,,,,
1706966708784.602800,604,28204.000000,-4881.000000,,,,,,,,,
1706966708794.809100,605,28545.000000,-4630.000000,,,,,,,,,
1706966708805.015400,606,28667.000000,-4731.000000,,,,,,,,,
1706966708815.221700,607,28466.000000,-4218.000000,,,,,,,,,
1706966708825.428000,608,28362.000000,-4491.000000,,,,,,,,,
1706966708835.634300,609,27965.000000,-4520.000000,,,,,,,,,
1706966708845.840600,610,28363.000000,-4835.000000,,,,,,,,,
1706966708856.046900,611,28345.000000,-4852.000000,,,,,,,,,
1706966708866.253200,612,28746.000000,-4665.000000,,,,,,,,,
1706966708876.459500,613,28449.000000,-4497.000000,,,,,,,,,
1706966708886.665800,614,28458.000000,-4217.000000,,,,,,,,,
1706966708896.872100,615,28078.000000,-4487.000000,,,,,,,,,
1706966708907.078400,616,28205.000000,-4525.000000,,,,,,,,,
1706966708917.284700,617,28289.000000,-4966.000000,,,,,,,,,
1706966708927.491000,618,28482.000000,-4752.000000,,,,,,,,,
1706966708937.697300,619,28565.000000,-4774.000000,,,,,,,,,
1706966708947.903600,620,28558.000000,-4291.000000,,,,,,,,,
1706966708958.109900,621,28484.000000,-4428.000000,,,,,,,,,
1706966708968.316200,622,28178.000000,-4223.000000,,,,,,,,,
1706966708978.522500,623,28175.000000,-4676.000000,,,,,,,,,
1706966708988.728800,624,28102.000000,-4702.000000,,,,,,,,,
1706966708998.935100,625,28548.000000,-4919.000000,,,,,,,,,
1706966709009.141400,626,28522.000000,-4664.000000,,,,,,,,,
1706966709019.347700,627,28780.000000,-4506.000000,,,,,,,,,
1706966709029.554000,628,28329.000000,-4320.000000,,,,,,,,,
1706966709039.760300,629,28293.000000,-4349.000000,,,,,,,,,
1706966709049.966600,630,27939.000000,-4572.000000,,,,,,,,,
1706966709060.172900,631,28269.000000,-4704.000000,,,,,,,,,
1706966709070.379200,632,28289.000000,-4887.000000,,,,,,,,,
1706966709080.585400,633,28661.000000,-4784.000000,,,,,,,,,
1706966709090.791700,634,28587.000000,-4739.000000,,,,,,,,,
1706966709100.998000,635,28632.000000,-4459.000000,,,,,,,,,
1706966709111.204300,636,28400.000000,-4384.000000,,,,,,,,,
1706966709121.410600,637,28361.000000,-4273.000000,,,,,,,,,
1706966709131.616900,638,28034.000000,-4579.000000,,,,,,,,,
1706966709141.823200,639,28257.000000,-4628.000000,,,,,,,,,
1706966709152.029500,640,28261.000000,-4965.000000,,,,,,,,,
1706966709162.235800,641,28555.000000,-4756.000000,,,,,,,,,
1706966709172.442100,642,28639.000000,-4831.000000,,,,,,,,,
1706966709182.648400,643,28690.000000,-4316.000000,,,,,,,,,
1706966709192.854700,644,28474.000000,-4421.000000,,,,,,,,,
1706966709203.061000,645,28278.000000,-4215.000000,,,,,,,,,
1706966709213.267300,646,28121.000000,-4712.000000,,,,,,,,,
1706966709223.473600,647,28189.000000,-4659.000000,,,,,,,,,
1706966709233.679900,648,28540.000000,-5000.000000,,,,,,,,,
1706966709243.886200,649,28555.000000,-4605.000000,,,,,,,,,
1706966709254.092500,650,28754.000000,-4586.000000,,,,,,,,,
1706966709264.298800,651,28447.000000,-4298.000000,,,,,,,,,
1706966709274.505100,652,28428.000000,-4432.000000,,,,,,,,,
1706966709284.711400,653,28049.000000,-4492.000000,,,,,,,,,
1706966709294.917700,654,28305.000000,-4737.000000,,,,,,,,,
1706966709305.124000,655,28182.000000,-4851.000000,,,,,,,,,
1706966709315.330300,656,28660.000000,-4705.000000,,,,,,,,,
1706966709325.536600,657,28514.000000,-4589.000000,,,,,,,,,
1706966709335.742900,658,28611.000000,-4281.000000,,,,,,,,,
1706966709345.949200,659,28136.000000,-4548.000000,,,,,,,,,
1706966709356.155500,660,28133.000000,-4484.000000,,,,,,,,,
1706966709366.361800,661,28293.000000,-5003.000000,,,,,,,,,
1706966709376.567900,662,28481.000000,-4710.000000,,,,,,,,,
1706966709386.774200,663,28728.000000,-4668.000000,,,,,,,,,
1706966709396.980500,664,28379.000000,-4279.000000,,,,,,,,,
1706966709407.186800,665,28387.000000,-4392.000000,,,,,,,,,
1706966709417.393100,666,28009.000000,-4549.000000,,,,,,,,,
1706966709427.599400,667,28369.000000,-4725.000000,,,,,,,,,
1706966709437.805700,668,28395.000000,-4943.000000,,,,,,,,,
1706966709448.012000,669,28779.000000,-4624.000000,,,,,,,,,
1706966709458.218300,670,28570.000000,-4547.000000,,,,,,,,,
1706966709468.424600,671,28568.000000,-4229.000000,,,,,,,,,
1706966709478.630900,672,28285.000000,-4546.000000,,,,,,,,,
1706966709488.837200,673,28188.000000,-4501.000000,,,,,,,,,
1706966709499.043500,674,28384.000000,-5024.000000,,,,,,,,,
1706966709509.249800,675,28450.000000,-4764.000000,,,,,,,,,
1706966709519.456100,676,28786.000000,-4649.000000,,,,,,,,,
1706966709529.662400,677,28454.000000,-4301.000000,,,,,,,,,
1706966709539.868700,678,28461.000000,-4377.000000,,,,,,,,,
1706966709550.075000,679,27999.000000,-4507.000000,,,,,,,,,
1706966709560.281200,680,28251.000000,-4683.000000,,,,,,,,,
1706966709570.487500,681,28220.000000,-4932.000000,,,,,,,,,
1706966709580.693800,682,28634.000000,-4791.000000,,,,,,,,,
1706966709590.900100,683,28495.000000,-4673.000000,,,,,,,,,
1706966709601.106400,684,28609.000000,-4264.000000,,,,,,,,,
1706966709611.312700,685,28332.000000,-4438.000000,,,,,,,,,
1706966709621.519000,686,28182.000000,-4376.000000,,,,,,,,,
1706966709631.725300,687,28221.000000,-4896.000000,,,,,,,,,
1706966709641.931600,688,28361.000000,-4742.000000,,,,,,,,,
1706966709652.137900,689,28699.000000,-4851.000000,,,,,,,,,
1706966709662.344200,690,28588.000000,-4424.000000,,,,,,,,,
1706966709672.550500,691,28637.000000,-4431.000000,,,,,,,,,
1706966709682.756800,692,28266.000000,-4252.000000,,,,,,,,,
1706966709692.963100,693,28242.000000,-4525.000000,,,,,,,,,
1706966709703.169400,694,28010.000000,-4625.000000,,,,,,,,,
1706966709713.375700,695,28397.000000,-4932.000000,,,,,,,,,
1706966709723.582000,696,28384.000000,-4885.000000,0.000000,7483,7,0,,,,,
1706966709733.788300,697,28834.000000,-4700.000000,,,,,,,,,
1706966709743.994600,698,28491.000000,-4492.000000,,,,,,,,,
1706966709754.200900,699,28510.000000,-4313.000000,,,,,,,,,
1706966709764.407200,700,28081.000000,-4512.000000,,,,,,,,,
1706966709774.613500,701,28210.000000,-4569.000000,,,,,,,,,
1706966709784.819800,702,28199.000000,-4961.000000,,,,,,,,,
1706966709795.026100,703,28523.000000,-4753.000000,,,,,,,,,
1706966709805.232400,704,28582.000000,-4795.000000,,,,,,,,,
1706966709815.438700,705,28669.000000,-4381.000000,,,,,,,,,
1706966709825.645000,706,28395.000000,-4448.000000,,,,,,,,,
1706966709835.851300,707,28189.000000,-4176.000000,,,,,,,,,
1706966709846.057600,708,28157.000000,-4631.000000,,,,,,,,,
1706966709856.263900,709,28176.000000,-4693.000000,,,,,,,,,
1706966709866.470200,710,28614.000000,-4959.000000,,,,,,,,,
1706966709876.676500,711,28580.000000,-4589.000000,,,,,,,,,
1706966709886.882800,712,28758.000000,-4488.000000,,,,,,,,,
1706966709897.089100,713,28410.000000,-4350.000000,,,,,,,,,
1706966709907.295400,714,28368.000000,-4388.000000,,,,,,,,,
1706966709917.501700,715,28039.000000,-4523.000000,,,,,,,,,
1706966709927.708000,716,28336.000000,-4729.000000,,,,,,,,,
1706966709937.914300,717,28301.000000,-4907.000000,,,,,,,,,
1706966709948.120600,718,28723.000000,-4733.000000,,,,,,,,,
1706966709958.326900,719,28588.000000,-4612.000000,,,,,,,,,
1706966709968.533200,720,28666.000000,-4235.000000,,,,,,,,,
1706966709978.739500,721,28244.000000,-4431.000000,,,,,,,,,
1706966709988.945800,722,28157.000000,-4414.000000,,,,,,,,,
1706966709999.152100,723,28142.000000,-4949.000000,,,,,,,,,
1706966710009.358400,724,28405.000000,-4778.000000,,,,,,,,,
1706966710019.564700,725,28736.000000,-4814.000000,,,,,,,,,
1706966710029.771000,726,28544.000000,-4338.000000,,,,,,,,,
1706966710039.977300,727,28575.000000,-4415.000000,,,,,,,,,
1706966710050.183600,728,28083.000000,-4383.000000,,,,,,,,,
1706966710060.389900,729,28266.000000,-4673.000000,,,,,,,,,
1706966710070.596200,730,28169.000000,-4920.000000,,,,,,,,,
1706966710080.802500,731,28704.000000,-4868.000000,,,,,,,,,
1706966710091.008800,732,28605.000000,-4731.000000,,,,,,,,,
1706966710101.215100,733,28745.000000,-4381.000000,,,,,,,,,
1706966710111.421400,734,28373.000000,-4401.000000,,,,,,,,,
1706966710121.627700,735,28262.000000,-4277.000000,,,,,,,,,
1706966710131.834000,736,28050.000000,-4776.000000,,,,,,,,,
1706966710142.040300,737,28243.000000,-4722.000000,,,,,,,,,
1706966710152.246600,738,28370.000000,-5034.000000,,,,,,,,,
1706966710162.452900,739,28705.000000,-4766.000000,,,,,,,,,
1706966710172.659200,740,28601.000000,-4776.000000,,,,,,,,,
1706966710182.865500,741,28740.000000,-4377.000000,,,,,,,,,
1706966710193.071800,742,28539.000000,-4434.000000,,,,,,,,,
1706966710203.278100,743,28312.000000,-4223.000000,,,,,,,,,
1706966710213.484400,744,28187.000000,-4687.000000,,,,,,,,,
1706966710223.690700,745,28153.000000,-4677.000000,,,,,,,,,
1706966710233.897000,746,28376.000000,-4968.000000,,,,,,,,,
1706966710244.103300,747,28622.000000,-4716.000000,,,,,,,,,
1706966710254.309600,748,28730.000000,-4778.000000,,,,,,,,,
1706966710264.515900,749,28672.000000,-4278.000000,,,,,,,,,
1706966710274.721900,750,28550.000000,-4400.000000,,,,,,,,,
1706966710284.928200,751,28201.000000,-4241.000000,,,,,,,,,
1706966710295.134500,752,28291.000000,-4712.000000,,,,,,,,,
1706966710305.340800,753,28171.000000,-4784.000000,,,,,,,,,
1706966710315.547100,754,28605.000000,-4895.000000,,,,,,,,,
1706966710325.753400,755,28585.000000,-4748.000000,,,,,,,,,
1706966710335.959700,756,28858.000000,-4426.000000,,,,,,,,,
1706966710346.166000,757,28357.000000,-4261.000000,,,,,,,,,
1706966710356.372300,758,28449.000000,-4254.000000,,,,,,,,,
1706966710366.578600,759,28138.000000,-4697.000000,,,,,,,,,
1706966710376.784900,760,28307.000000,-4751.000000,,,,,,,,,
1706966710386.991200,761,28268.000000,-5010.000000,,,,,,,,,
1706966710397.197500,762,28720.000000,-4738.000000,,,,,,,,,
1706966710407.403800,763,28619.000000,-4605.000000,,,,,,,,,
1706966710417.610100,764,28572.000000,-4121.000000,,,,,,,,,
1706966710427.816400,765,28233.000000,-4464.000000,,,,,,,,,
1706966710438.022700,766,28096.000000,-4438.000000,,,,,,,,,
1706966710448.229000,767,28321.000000,-4906.000000,,,,,,,,,
1706966710458.435300,768,28379.000000,-4761.000000,,,,,,,,,
1706966710468.641600,769,28703.000000,-4859.000000,,,,,,,,,
1706966710478.847900,770,28534.000000,-4445.000000,,,,,,,,,
1706966710489.054200,771,28624.000000,-4406.000000,,,,,,,,,
1706966710499.260500,772,28184.000000,-4275.000000,,,,,,,,,
1706966710509.466800,773,28354.000000,-4487.000000,,,,,,,,,
1706966710519.673100,774,28099.000000,-4736.000000,,,,,,,,,
1706966710529.879400,775,28569.000000,-4780.000000,,,,,,,,,
1706966710540.085700,776,28536.000000,-4778.000000,,,,,,,,,
1706966710550.292000,777,28709.000000,-4340.000000,,,,,,,,,
1706966710560.498300,778,28365.000000,-4402.000000,,,,,,,,,
1706966710570.704600,779,28278.000000,-4294.000000,,,,,,,,,
1706966710580.910900,780,28125.000000,-4821.000000,,,,,,,,,
1706966710591.117200,781,28207.000000,-4716.000000,,,,,,,,,
1706966710601.323500,782,28486.000000,-5026.000000,,,,,,,,,
1706966710611.529800,783,28661.000000,-4567.000000,,,,,,,,,
1706966710621.736100,784,28728.000000,-4610.000000,,,,,,,,,
1706966710631.942400,785,28373.000000,-4240.000000,,,,,,,,,
1706966710642.148700,786,28344.000000,-4451.000000,,,,,,,,,
1706966710652.355000,787,27999.000000,-4525.000000,,,,,,,,,
1706966710662.561300,788,28404.000000,-4841.000000,,,,,,,,,
1706966710672.767600,789,28338.000000,-4834.000000,,,,,,,,,
1706966710682.973900,790,28772.000000,-4727.000000,,,,,,,,,
1706966710693.180200,791,28518.000000,-4517.000000,,,,,,,,,
1706966710703.386500,792,28558.000000,-4250.000000,0.000000,8486,7,0,,,,,
1706966710713.592800,793,28180.000000,-4490.000000,,,,,,,,,
1706966710723.799100,794,28248.000000,-4532.000000,,,,,,,,,
1706966710734.005400,795,28276.000000,-4968.000000,,,,,,,,,
