MAX30009reg0x17,MAX30009reg0x18,MAX30009reg0x19,MAX30009reg0x1A,MAX30009reg0x20,MAX30009reg0x21,MAX30009reg0x22,MAX30009reg0x23,MAX30009reg0x24,MAX30009reg0x25,MAX30009reg0x26,MAX30009reg0x27,MAX30009reg0x28,MAX30009reg0x41,MAX30009reg0x41,MAX30009reg0x43,MAX30009reg0x44,MAX30009reg0x50,
MAX30009reg0x51,MAX30009reg0x58,MAX30009reg0xFE,MAX30009reg0xFF,0,0,accelID,fileParseID,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0xc9,0x1f,0x01,0x00,0x37,0x00,0x18,0x00,0x73,0x4a,0x00,0xff,0x00,0x06,0x01,0xa0,0xf1,0x00,
0x00,0x07,0x03,0x42,0x00,0x00,0x00,0x00,0x00,0x00,0x1f,0x70,0x6c,0xc5,0x51,0x00,0x01,0x8d,
start time,1706988193105
timestamp,sampleNum,BIOZI,BIOZQ,temperature,RTC,statusCache1,statusCache0,sensor,regAddr,val,I2Caddr,
1706988196422.175500,323,30100.000000,-5168.000000,,,,,,,,,
1706988196432.383500,324,30011.000000,-4874.000000,,,,,,,,,
1706988196442.591600,325,30297.000000,-5577.000000,,,,,,,,,
1706988196452.799600,326,30094.000000,-5272.000000,,,,,,,,,
1706988196463.007600,327,30100.000000,-4737.000000,,,,,,,,,
1706988196473.215300,328,30084.000000,-5397.000000,,,,,,,,,
1706988196483.423300,329,29905.000000,-5443.000000,,,,,,,,,
1706988196493.631300,330,30296.000000,-4877.000000,,,,,,,,,
1706988196503.839400,331,30099.000000,-5239.000000,,,,,,,,,
1706988196514.047400,332,29711.000000,-5348.000000,,,,,,,,,
1706988196524.255400,333,30359.000000,-4955.000000,,,,,,,,,
1706988196534.463400,334,30341.000000,-5182.000000,,,,,,,,,
1706988196544.671100,335,29686.000000,-5082.000000,,,,,,,,,
1706988196554.879200,336,30137.000000,-5201.000000,,,,,,,,,
1706988196565.087200,337,30302.000000,-5484.000000,,,,,,,,,
1706988196575.295200,338,29942.000000,-4894.000000,,,,,,,,,
1706988196585.503200,339,30101.000000,-5051.000000,,,,,,,,,
1706988196595.711200,340,30121.000000,-5649.000000,,,,,,,,,
1706988196605.919200,341,29980.000000,-5053.000000,,,,,,,,,
1706988196616.127000,342,30186.000000,-4846.000000,,,,,,,,,
1706988196626.335000,343,30003.000000,-5516.000000,,,,,,,,,
1706988196636.543000,344,30031.000000,-5204.000000,,,,,,,,,
1706988196646.751000,345,30377.000000,-4905.000000,,,,,,,,,
1706988196656.959000,346,29853.000000,-5326.000000,,,,,,,,,
1706988196667.167000,347,29822.000000,-5217.000000,,,,,,,,,
1706988196677.375000,348,30512.000000,-4998.000000,,,,,,,,,
1706988196687.582800,349,30047.000000,-5187.000000,,,,,,,,,
1706988196697.790800,350,29623.000000,-5238.000000,,,,,,,,,
1706988196707.998800,351,30420.000000,-5179.000000,0.000000,3878,7,0,,,,,
1706988196718.206800,352,30262.000000,-5247.000000,,,,,,,,,
1706988196728.414800,353,29723.000000,-4950.000000,,,,,,,,,
1706988196738.622800,354,30153.000000,-5217.000000,,,,,,,,,
1706988196748.830800,355,30296.000000,-5460.000000,,,,,,,,,
1706988196759.038600,356,29997.000000,-4848.000000,,,,,,,,,
1706988196769.246600,357,30046.000000,-5031.000000,,,,,,,,,
1706988196779.454600,358,29924.000000,-5524.000000,,,,,,,,,
1706988196789.662600,359,30171.000000,-5004.000000,,,,,,,,,
1706988196799.870600,360,30370.000000,-5049.000000,,,,,,,,,
1706988196810.078600,361,29741.000000,-5341.000000,,,,,,,,,
1706988196820.286600,362,30019.000000,-5145.000000,,,,,,,,,
1706988196830.494600,363,30519.000000,-5205.000000,,,,,,,,,
1706988196840.702400,364,29820.000000,-5204.000000,,,,,,,,,
1706988196850.910400,365,29859.000000,-5154.000000,,,,,,,,,
1706988196861.118400,366,30483.000000,-5445.000000,,,,,,,,,
1706988196871.326400,367,30048.000000,-5196.000000,,,,,,,,,
1706988196881.534400,368,29822.000000,-4836.000000,,,,,,,,,
1706988196891.742400,369,30213.000000,-5440.000000,,,,,,,,,
1706988196901.950400,370,30063.000000,-5260.000000,,,,,,,,,
1706988196912.158200,371,30121.000000,-4679.000000,,,,,,,,,
1706988196922.366200,372,30081.000000,-5235.000000,,,,,,,,,
1706988196932.574200,373,29865.000000,-5437.000000,,,,,,,,,
1706988196942.782200,374,30308.000000,-4939.000000,,,,,,,,,
1706988196952.990200,375,30119.000000,-5130.000000,,,,,,,,,
1706988196963.198200,376,29558.000000,-5231.000000,,,,,,,,,
1706988196973.406200,377,30206.000000,-5087.000000,,,,,,,,,
1706988196983.614000,378,30366.000000,-5212.000000,,,,,,,,,
1706988196993.822000,379,29670.000000,-5040.000000,,,,,,,,,
1706988197004.030000,380,30066.000000,-5132.000000,,,,,,,,,
1706988197014.238000,381,30359.000000,-5528.000000,,,,,,,,,
1706988197024.446000,382,29997.000000,-4896.000000,,,,,,,,,
1706988197034.654100,383,30113.000000,-4968.000000,,,,,,,,,
1706988197044.862100,384,29948.000000,-5610.000000,,,,,,,,,
1706988197055.069800,385,30063.000000,-5146.000000,,,,,,,,,
1706988197065.277800,386,30294.000000,-4940.000000,,,,,,,,,
1706988197075.485800,387,29729.000000,-5253.000000,,,,,,,,,
1706988197085.693800,388,29872.000000,-5167.000000,,,,,,,,,
1706988197095.901900,389,30470.000000,-5249.000000,,,,,,,,,
1706988197106.109900,390,29936.000000,-5177.000000,,,,,,,,,
1706988197116.317900,391,29809.000000,-5006.000000,,,,,,,,,
1706988197126.525600,392,30253.000000,-5496.000000,,,,,,,,,
1706988197136.733600,393,30096.000000,-5224.000000,,,,,,,,,
1706988197146.941700,394,30095.000000,-4744.000000,,,,,,,,,
1706988197157.149700,395,29944.000000,-5311.000000,,,,,,,,,
1706988197167.357700,396,29875.000000,-5391.000000,,,,,,,,,
1706988197177.565700,397,30375.000000,-5010.000000,,,,,,,,,
1706988197187.773700,398,29941.000000,-5202.000000,,,,,,,,,
1706988197197.981700,399,29585.000000,-5157.000000,,,,,,,,,
1706988197208.189500,400,30438.000000,-5263.000000,,,,,,,,,
1706988197218.397500,401,30231.000000,-5237.000000,,,,,,,,,
1706988197228.605500,402,29734.000000,-4780.000000,,,,,,,,,
1706988197238.813500,403,30062.000000,-5205.000000,,,,,,,,,
1706988197249.021500,404,30006.000000,-5511.000000,,,,,,,,,
1706988197259.229500,405,30023.000000,-4770.000000,,,,,,,,,
1706988197269.437500,406,30024.000000,-5005.000000,,,,,,,,,
1706988197279.645300,407,29704.000000,-5537.000000,,,,,,,,,
1706988197289.853300,408,30059.000000,-5119.000000,,,,,,,,,
1706988197300.061300,409,30313.000000,-5157.000000,,,,,,,,,
1706988197310.269300,410,29696.000000,-5444.000000,,,,,,,,,
1706988197320.477300,411,30046.000000,-5163.000000,,,,,,,,,
1706988197330.685300,412,30462.000000,-5123.000000,,,,,,,,,
1706988197340.893300,413,29818.000000,-5202.000000,,,,,,,,,
1706988197351.101100,414,29847.000000,-5050.000000,,,,,,,,,
1706988197361.309100,415,30500.000000,-5361.000000,,,,,,,,,
1706988197371.517100,416,30028.000000,-5198.000000,,,,,,,,,
1706988197381.725100,417,29795.000000,-4855.000000,,,,,,,,,
1706988197391.933100,418,30190.000000,-5419.000000,,,,,,,,,
1706988197402.141100,419,30082.000000,-5341.000000,,,,,,,,,
1706988197412.349100,420,30094.000000,-4777.000000,,,,,,,,,
1706988197422.556900,421,30034.000000,-5231.000000,,,,,,,,,
1706988197432.764900,422,29715.000000,-5412.000000,,,,,,,,,
1706988197442.972900,423,30361.000000,-5081.000000,,,,,,,,,
1706988197453.180900,424,30111.000000,-5169.000000,,,,,,,,,
1706988197463.388900,425,29619.000000,-5131.000000,,,,,,,,,
1706988197473.596900,426,30283.000000,-5232.000000,,,,,,,,,
1706988197483.804900,427,30225.000000,-5309.000000,,,,,,,,,
1706988197494.012700,428,29683.000000,-4923.000000,,,,,,,,,
1706988197504.220700,429,30109.000000,-5108.000000,,,,,,,,,
1706988197514.428700,430,30351.000000,-5446.000000,,,,,,,,,
1706988197524.636700,431,29824.000000,-4969.000000,,,,,,,,,
1706988197534.844700,432,29988.000000,-5066.000000,,,,,,,,,
1706988197545.052700,433,30263.000000,-5648.000000,,,,,,,,,
1706988197555.260700,434,29980.000000,-5146.000000,,,,,,,,,
1706988197565.468700,435,30022.000000,-4803.000000,,,,,,,,,
1706988197575.676500,436,30100.000000,-5553.000000,,,,,,,,,
1706988197585.884500,437,29954.000000,-5294.000000,,,,,,,,,
1706988197596.092500,438,30162.000000,-4752.000000,,,,,,,,,
1706988197606.300500,439,29886.000000,-5372.000000,,,,,,,,,
1706988197616.508500,440,29765.000000,-5418.000000,,,,,,,,,
1706988197626.716600,441,30342.000000,-4913.000000,,,,,,,,,
1706988197636.924600,442,30079.000000,-5169.000000,,,,,,,,,
1706988197647.132300,443,29549.000000,-5346.000000,,,,,,,,,
1706988197657.340300,444,30245.000000,-5175.000000,,,,,,,,,
1706988197667.548300,445,30396.000000,-5232.000000,,,,,,,,,
1706988197677.756300,446,29706.000000,-5077.000000,,,,,,,,,
1706988197687.964400,447,30108.000000,-5182.000000,0.000000,4882,7,0,,,,,
1706988197698.172400,448,30376.000000,-5417.000000,,,,,,,,,
1706988197708.380400,449,29721.000000,-4936.000000,,,,,,,,,
1706988197718.588100,450,29948.000000,-4945.000000,,,,,,,,,
1706988197728.796100,451,30086.000000,-5512.000000,,,,,,,,,
1706988197739.004200,452,30056.000000,-5138.000000,,,,,,,,,
1706988197749.212200,453,30107.000000,-4855.000000,,,,,,,,,
1706988197759.420200,454,29840.000000,-5516.000000,,,,,,,,,
1706988197769.628200,455,30004.000000,-5306.000000,,,,,,,,,
1706988197779.836200,456,30403.000000,-4988.000000,,,,,,,,,
1706988197790.043900,457,29823.000000,-5227.000000,,,,,,,,,
1706988197800.252000,458,29684.000000,-5114.000000,,,,,,,,,
1706988197810.460000,459,30326.000000,-5190.000000,,,,,,,,,
1706988197820.668000,460,30046.000000,-5195.000000,,,,,,,,,
1706988197830.876000,461,29639.000000,-4963.000000,,,,,,,,,
1706988197841.084000,462,30119.000000,-5213.000000,,,,,,,,,
1706988197851.292000,463,30109.000000,-5329.000000,,,,,,,,,
1706988197861.499800,464,29658.000000,-4796.000000,,,,,,,,,
1706988197871.707800,465,29967.000000,-5209.000000,,,,,,,,,
1706988197881.915800,466,30049.000000,-5574.000000,,,,,,,,,
1706988197892.123800,467,30019.000000,-4858.000000,,,,,,,,,
1706988197902.331800,468,30024.000000,-5047.000000,,,,,,,,,
1706988197912.539800,469,29788.000000,-5541.000000,,,,,,,,,
1706988197922.747800,470,30080.000000,-5041.000000,,,,,,,,,
1706988197932.955800,471,30303.000000,-5012.000000,,,,,,,,,
1706988197943.163600,472,29689.000000,-5394.000000,,,,,,,,,
1706988197953.371600,473,29893.000000,-5154.000000,,,,,,,,,
1706988197963.579600,474,30385.000000,-4986.000000,,,,,,,,,
1706988197973.787600,475,29789.000000,-5224.000000,,,,,,,,,
1706988197983.995600,476,29759.000000,-5188.000000,,,,,,,,,
1706988197994.203600,477,30395.000000,-5187.000000,,,,,,,,,
1706988198004.411600,478,30012.000000,-5241.000000,,,,,,,,,
1706988198014.619400,479,29596.000000,-5009.000000,,,,,,,,,
1706988198024.827400,480,30255.000000,-5369.000000,,,,,,,,,
1706988198035.035400,481,30149.000000,-5361.000000,,,,,,,,,
1706988198045.243400,482,29714.000000,-4889.000000,,,,,,,,,
1706988198055.451400,483,29935.000000,-5286.000000,,,,,,,,,
1706988198065.659400,484,29953.000000,-5550.000000,,,,,,,,,
1706988198075.867400,485,30098.000000,-4769.000000,,,,,,,,,
1706988198086.075200,486,30017.000000,-5077.000000,,,,,,,,,
1706988198096.283200,487,29670.000000,-5527.000000,,,,,,,,,
1706988198106.491200,488,30123.000000,-5067.000000,,,,,,,,,
1706988198116.699200,489,30359.000000,-5049.000000,,,,,,,,,
1706988198126.907200,490,29599.000000,-5298.000000,,,,,,,,,
1706988198137.115200,491,29905.000000,-5165.000000,,,,,,,,,
1706988198147.323200,492,30415.000000,-5234.000000,,,,,,,,,
1706988198157.531000,493,29745.000000,-5267.000000,,,,,,,,,
1706988198167.739000,494,29772.000000,-5194.000000,,,,,,,,,
1706988198177.947000,495,30439.000000,-5311.000000,,,,,,,,,
1706988198188.155000,496,29982.000000,-5176.000000,,,,,,,,,
1706988198198.363000,497,29642.000000,-4959.000000,,,,,,,,,
1706988198208.571000,498,30411.000000,-5368.000000,,,,,,,,,
1706988198218.779100,499,30188.000000,-5396.000000,,,,,,,,,
1706988198228.986800,500,29714.000000,-4910.000000,,,,,,,,,
1706988198239.194800,501,30229.000000,-5166.000000,,,,,,,,,
1706988198249.402800,502,30210.000000,-5409.000000,,,,,,,,,
1706988198259.610800,503,29725.000000,-4891.000000,,,,,,,,,
1706988198269.818800,504,29964.000000,-5042.000000,,,,,,,,,
1706988198280.026900,505,30179.000000,-5578.000000,,,,,,,,,
1706988198290.234900,506,29869.000000,-4944.000000,,,,,,,,,
1706988198300.442600,507,29985.000000,-4883.000000,,,,,,,,,
1706988198310.650600,508,29837.000000,-5560.000000,,,,,,,,,
1706988198320.858600,509,29907.000000,-5143.000000,,,,,,,,,
1706988198331.066700,510,30283.000000,-4841.000000,,,,,,,,,
1706988198341.274700,511,29814.000000,-5327.000000,,,,,,,,,
1706988198351.482700,512,29722.000000,-5250.000000,,,,,,,,,
1706988198361.690700,513,30383.000000,-5020.000000,,,,,,,,,
1706988198371.898700,514,29964.000000,-5163.000000,,,,,,,,,
1706988198382.106400,515,29602.000000,-5244.000000,,,,,,,,,
1706988198392.314500,516,30285.000000,-5172.000000,,,,,,,,,
1706988198402.522500,517,30097.000000,-5255.000000,,,,,,,,,
1706988198412.730500,518,29556.000000,-5078.000000,,,,,,,,,
1706988198422.938500,519,30151.000000,-5215.000000,,,,,,,,,
1706988198433.146500,520,30178.000000,-5499.000000,,,,,,,,,
1706988198443.354500,521,29695.000000,-4880.000000,,,,,,,,,
1706988198453.562300,522,29971.000000,-5132.000000,,,,,,,,,
1706988198463.770300,523,30123.000000,-5656.000000,,,,,,,,,
1706988198473.978300,524,29847.000000,-4957.000000,,,,,,,,,
1706988198484.186300,525,29979.000000,-4876.000000,,,,,,,,,
1706988198494.394300,526,29986.000000,-5555.000000,,,,,,,,,
1706988198504.602300,527,29903.000000,-5094.000000,,,,,,,,,
1706988198514.810300,528,30075.000000,-4757.000000,,,,,,,,,
1706988198525.018100,529,29965.000000,-5497.000000,,,,,,,,,
1706988198535.226100,530,29831.000000,-5243.000000,,,,,,,,,
1706988198545.434100,531,30159.000000,-4597.000000,,,,,,,,,
1706988198555.642100,532,29912.000000,-5250.000000,,,,,,,,,
1706988198565.850100,533,29619.000000,-5602.000000,,,,,,,,,
1706988198576.058100,534,30200.000000,-4973.000000,,,,,,,,,
1706988198586.266100,535,30247.000000,-5050.000000,,,,,,,,,
1706988198596.473900,536,29681.000000,-5486.000000,,,,,,,,,
1706988198606.681900,537,30174.000000,-5128.000000,,,,,,,,,
1706988198616.889900,538,30410.000000,-5152.000000,,,,,,,,,
1706988198627.097900,539,29569.000000,-5438.000000,,,,,,,,,
1706988198637.305900,540,29671.000000,-5158.000000,,,,,,,,,
1706988198647.513900,541,30332.000000,-5140.000000,,,,,,,,,
1706988198657.721900,542,29712.000000,-5325.000000,,,,,,,,,
1706988198667.929700,543,29746.000000,-5176.000000,,,,,,,,,
1706988198678.137700,544,30441.000000,-5340.000000,,,,,,,,,
1706988198688.345700,545,29837.000000,-5264.000000,,,,,,,,,
1706988198698.553700,546,29602.000000,-5016.000000,0.000000,5917,7,0,,,,,
1706988198708.761700,547,30228.000000,-5267.000000,,,,,,,,,
1706988198718.969700,548,30034.000000,-5252.000000,,,,,,,,,
1706988198729.177700,549,29726.000000,-4824.000000,,,,,,,,,
1706988198739.385700,550,30152.000000,-5322.000000,,,,,,,,,
1706988198749.593500,551,30013.000000,-5492.000000,,,,,,,,,
1706988198759.801500,552,29772.000000,-4822.000000,,,,,,,,,
1706988198770.009500,553,30001.000000,-5170.000000,,,,,,,,,
1706988198780.217500,554,29900.000000,-5658.000000,,,,,,,,,
1706988198790.425500,555,30024.000000,-4976.000000,,,,,,,,,
1706988198800.633500,556,30057.000000,-4980.000000,,,,,,,,,
1706988198810.841600,557,29512.000000,-5388.000000,,,,,,,,,
1706988198821.049300,558,29950.000000,-5159.000000,,,,,,,,,
1706988198831.257300,559,30391.000000,-5180.000000,,,,,,,,,
1706988198841.465300,560,29721.000000,-5113.000000,,,,,,,,,
1706988198851.673300,561,29794.000000,-4986.000000,,,,,,,,,
1706988198861.881300,562,30355.000000,-5439.000000,,,,,,,,,
1706988198872.089400,563,29875.000000,-5159.000000,,,,,,,,,
1706988198882.297400,564,29696.000000,-4816.000000,,,,,,,,,
1706988198892.505100,565,30057.000000,-5491.000000,,,,,,,,,
1706988198902.713100,566,29979.000000,-5313.000000,,,,,,,,,
1706988198912.921100,567,29959.000000,-4669.000000,,,,,,,,,
1706988198923.129200,568,29784.000000,-5252.000000,,,,,,,,,
1706988198933.337200,569,29696.000000,-5409.000000,,,,,,,,,
1706988198943.545200,570,30209.000000,-4851.000000,,,,,,,,,
1706988198953.753200,571,29972.000000,-5139.000000,,,,,,,,,
1706988198963.960900,572,29512.000000,-5357.000000,,,,,,,,,
1706988198974.168900,573,30123.000000,-5030.000000,,,,,,,,,
1706988198984.377000,574,30226.000000,-5132.000000,,,,,,,,,
1706988198994.585000,575,29539.000000,-5218.000000,,,,,,,,,
1706988199004.793000,576,29932.000000,-5154.000000,,,,,,,,,
1706988199015.001000,577,30353.000000,-5207.000000,,,,,,,,,
1706988199025.209000,578,29614.000000,-5081.000000,,,,,,,,,
1706988199035.416700,579,29751.000000,-5047.000000,,,,,,,,,
1706988199045.624800,580,30167.000000,-5480.000000,,,,,,,,,
1706988199055.832800,581,29771.000000,-5152.000000,,,,,,,,,
1706988199066.040800,582,29697.000000,-4880.000000,,,,,,,,,
1706988199076.248800,583,29979.000000,-5560.000000,,,,,,,,,
1706988199086.456800,584,29878.000000,-5370.000000,,,,,,,,,
1706988199096.664800,585,29901.000000,-4740.000000,,,,,,,,,
1706988199106.872800,586,29960.000000,-5344.000000,,,,,,,,,
1706988199117.080600,587,29751.000000,-5462.000000,,,,,,,,,
1706988199127.288600,588,30038.000000,-4854.000000,,,,,,,,,
1706988199137.496600,589,29881.000000,-5282.000000,,,,,,,,,
1706988199147.704600,590,29560.000000,-5443.000000,,,,,,,,,
1706988199157.912600,591,30115.000000,-4982.000000,,,,,,,,,
1706988199168.120600,592,30171.000000,-5133.000000,,,,,,,,,
1706988199178.328600,593,29567.000000,-5153.000000,,,,,,,,,
1706988199188.536400,594,29966.000000,-5200.000000,,,,,,,,,
1706988199198.744400,595,30099.000000,-5442.000000,,,,,,,,,
1706988199208.952400,596,29618.000000,-4968.000000,,,,,,,,,
1706988199219.160400,597,29857.000000,-5031.000000,,,,,,,,,
1706988199229.368400,598,30047.000000,-5545.000000,,,,,,,,,
1706988199239.576400,599,29866.000000,-4976.000000,,,,,,,,,
1706988199249.784400,600,29991.000000,-4815.000000,,,,,,,,,
1706988199259.992200,601,29774.000000,-5486.000000,,,,,,,,,
1706988199270.200200,602,29789.000000,-5254.000000,,,,,,,,,
1706988199280.408200,603,30081.000000,-4863.000000,,,,,,,,,
1706988199290.616200,604,29781.000000,-5358.000000,,,,,,,,,
1706988199300.824200,605,29626.000000,-5301.000000,,,,,,,,,
1706988199311.032200,606,30158.000000,-4888.000000,,,,,,,,,
1706988199321.240200,607,29932.000000,-5201.000000,,,,,,,,,
1706988199331.448000,608,29557.000000,-5303.000000,,,,,,,,,
1706988199341.656000,609,30135.000000,-5142.000000,,,,,,,,,
1706988199351.864000,610,29963.000000,-5324.000000,,,,,,,,,
1706988199362.072000,611,29453.000000,-5040.000000,,,,,,,,,
1706988199372.280000,612,29933.000000,-5166.000000,,,,,,,,,
1706988199382.488000,613,30073.000000,-5470.000000,,,,,,,,,
1706988199392.696000,614,29633.000000,-4930.000000,,,,,,,,,
1706988199402.903800,615,29840.000000,-5061.000000,,,,,,,,,
1706988199413.111800,616,29954.000000,-5622.000000,,,,,,,,,
1706988199423.319800,617,29822.000000,-4997.000000,,,,,,,,,
1706988199433.527800,618,29918.000000,-4899.000000,,,,,,,,,
1706988199443.735800,619,29733.000000,-5497.000000,,,,,,,,,
1706988199453.943800,620,29811.000000,-5191.000000,,,,,,,,,
1706988199464.151900,621,30164.000000,-4876.000000,,,,,,,,,
1706988199474.359900,622,29571.000000,-5256.000000,,,,,,,,,
1706988199484.567600,623,29565.000000,-5198.000000,,,,,,,,,
1706988199494.775600,624,30282.000000,-5164.000000,,,,,,,,,
1706988199504.983600,625,29839.000000,-5133.000000,,,,,,,,,
1706988199515.191700,626,29589.000000,-4999.000000,,,,,,,,,
1706988199525.399700,627,30111.000000,-5489.000000,,,,,,,,,
1706988199535.607700,628,29935.000000,-5365.000000,,,,,,,,,
1706988199545.815700,629,29846.000000,-4801.000000,,,,,,,,,
1706988199556.023400,630,29872.000000,-5341.000000,,,,,,,,,
1706988199566.231400,631,29638.000000,-5498.000000,,,,,,,,,
1706988199576.439500,632,30131.000000,-5002.000000,,,,,,,,,
1706988199586.647500,633,29856.000000,-5180.000000,,,,,,,,,
1706988199596.855500,634,29352.000000,-5150.000000,,,,,,,,,
1706988199607.063500,635,29966.000000,-5291.000000,,,,,,,,,
1706988199617.271500,636,29983.000000,-5369.000000,,,,,,,,,
1706988199627.479200,637,29735.000000,-4780.000000,,,,,,,,,
1706988199637.687300,638,29857.000000,-5218.000000,,,,,,,,,
1706988199647.895300,639,29644.000000,-5517.000000,,,,,,,,,
1706988199658.103300,640,30073.000000,-4939.000000,,,,,,,,,
1706988199668.311300,641,30040.000000,-5101.000000,,,,,,,,,
1706988199678.519300,642,29436.000000,-5172.000000,,,,,,,,,
1706988199688.727300,643,29946.000000,-5228.000000,,,,,,,,,
1706988199698.935100,644,30123.000000,-5367.000000,,,,,,,,,
1706988199709.143100,645,29722.000000,-4849.000000,0.000000,6952,7,0,,,,,
1706988199719.351100,646,29807.000000,-4994.000000,,,,,,,,,
1706988199729.559100,647,29668.000000,-5490.000000,,,,,,,,,
1706988199739.767100,648,30013.000000,-5066.000000,,,,,,,,,
1706988199749.975100,649,30173.000000,-5049.000000,,,,,,,,,
1706988199760.183100,650,29466.000000,-5119.000000,,,,,,,,,
1706988199770.390900,651,29731.000000,-5139.000000,,,,,,,,,
1706988199780.598900,652,30078.000000,-5497.000000,,,,,,,,,
1706988199790.806900,653,29682.000000,-5038.000000,,,,,,,,,
1706988199801.014900,654,29816.000000,-4954.000000,,,,,,,,,
1706988199811.222900,655,29881.000000,-5644.000000,,,,,,,,,
1706988199821.430900,656,29912.000000,-5288.000000,,,,,,,,,
1706988199831.638900,657,30135.000000,-4853.000000,,,,,,,,,
1706988199841.846700,658,29677.000000,-5373.000000,,,,,,,,,
1706988199852.054700,659,29675.000000,-5296.000000,,,,,,,,,
1706988199862.262700,660,30244.000000,-4981.000000,,,,,,,,,
1706988199872.470700,661,29793.000000,-5103.000000,,,,,,,,,
1706988199882.678700,662,29471.000000,-5041.000000,,,,,,,,,
1706988199892.886700,663,30115.000000,-5391.000000,,,,,,,,,
1706988199903.094700,664,29987.000000,-5278.000000,,,,,,,,,
1706988199913.302700,665,29854.000000,-4829.000000,,,,,,,,,
1706988199923.510500,666,29666.000000,-5338.000000,,,,,,,,,
1706988199933.718500,667,29548.000000,-5297.000000,,,,,,,,,
1706988199943.926500,668,30244.000000,-5158.000000,,,,,,,,,
1706988199954.134500,669,29870.000000,-5269.000000,,,,,,,,,
1706988199964.342500,670,29515.000000,-4963.000000,,,,,,,,,
1706988199974.550500,671,29996.000000,-5400.000000,,,,,,,,,
1706988199984.758500,672,29819.000000,-5436.000000,,,,,,,,,
1706988199994.966300,673,29909.000000,-4849.000000,,,,,,,,,
1706988200005.174300,674,29848.000000,-5276.000000,,,,,,,,,
1706988200015.382300,675,29543.000000,-5477.000000,,,,,,,,,
1706988200025.590300,676,30149.000000,-5070.000000,,,,,,,,,
1706988200035.798300,677,30003.000000,-5236.000000,,,,,,,,,
1706988200046.006300,678,29406.000000,-5330.000000,,,,,,,,,
1706988200056.214400,679,29971.000000,-5313.000000,,,,,,,,,
1706988200066.422100,680,30126.000000,-5373.000000,,,,,,,,,
1706988200076.630100,681,29614.000000,-4827.000000,,,,,,,,,
1706988200086.838100,682,29774.000000,-5200.000000,,,,,,,,,
1706988200097.046100,683,29833.000000,-5728.000000,,,,,,,,,
1706988200107.254200,684,29886.000000,-5039.000000,,,,,,,,,
1706988200117.462200,685,30030.000000,-4987.000000,,,,,,,,,
1706988200127.670200,686,29468.000000,-5408.000000,,,,,,,,,
1706988200137.877900,687,29812.000000,-5128.000000,,,,,,,,,
1706988200148.085900,688,30248.000000,-5161.000000,,,,,,,,,
1706988200158.293900,689,29634.000000,-4960.000000,,,,,,,,,
1706988200168.502000,690,29726.000000,-4960.000000,,,,,,,,,
1706988200178.710000,691,30039.000000,-5562.000000,,,,,,,,,
1706988200188.918000,692,29845.000000,-5137.000000,,,,,,,,,
1706988200199.126000,693,29898.000000,-4864.000000,,,,,,,,,
1706988200209.333700,694,29439.000000,-5318.000000,,,,,,,,,
1706988200219.541700,695,29703.000000,-5256.000000,,,,,,,,,
1706988200229.749800,696,30131.000000,-5442.000000,,,,,,,,,
1706988200239.957800,697,29742.000000,-4944.000000,,,,,,,,,
1706988200250.165800,698,29830.000000,-4785.000000,,,,,,,,,
1706988200260.373800,699,29628.000000,-5458.000000,,,,,,,,,
1706988200270.581800,700,29751.000000,-5249.000000,,,,,,,,,
1706988200280.789800,701,30210.000000,-5096.000000,,,,,,,,,
1706988200290.997600,702,29643.000000,-5037.000000,,,,,,,,,
1706988200301.205600,703,29636.000000,-5016.000000,,,,,,,,,
1706988200311.413600,704,30060.000000,-5579.000000,,,,,,,,,
1706988200321.621600,705,29813.000000,-5209.000000,,,,,,,,,
1706988200331.829600,706,29938.000000,-4836.000000,,,,,,,,,
1706988200342.037600,707,29682.000000,-5490.000000,,,,,,,,,
1706988200352.245600,708,29681.000000,-5341.000000,,,,,,,,,
1706988200362.453400,709,30238.000000,-5040.000000,,,,,,,,,
1706988200372.661400,710,29688.000000,-5232.000000,,,,,,,,,
1706988200382.869400,711,29430.000000,-5145.000000,,,,,,,,,
1706988200393.077400,712,30115.000000,-5376.000000,,,,,,,,,
1706988200403.285400,713,29904.000000,-5240.000000,,,,,,,,,
1706988200413.493400,714,29527.000000,-4780.000000,,,,,,,,,
1706988200423.701400,715,29960.000000,-5203.000000,,,,,,,,,
1706988200433.909200,716,29939.000000,-5421.000000,,,,,,,,,
1706988200444.117200,717,29788.000000,-4756.000000,,,,,,,,,
1706988200454.325200,718,29904.000000,-5174.000000,,,,,,,,,
1706988200464.533200,719,29680.000000,-5592.000000,,,,,,,,,
1706988200474.741200,720,29892.000000,-4934.000000,,,,,,,,,
1706988200484.949200,721,29970.000000,-4977.000000,,,,,,,,,
1706988200495.157200,722,29577.000000,-5475.000000,,,,,,,,,
1706988200505.365000,723,29912.000000,-5122.000000,,,,,,,,,
1706988200515.573000,724,30183.000000,-5034.000000,,,,,,,,,
1706988200525.781000,725,29528.000000,-5269.000000,,,,,,,,,
1706988200535.989000,726,29727.000000,-5146.000000,,,,,,,,,
1706988200546.197000,727,30189.000000,-5253.000000,,,,,,,,,
1706988200556.405000,728,29726.000000,-5107.000000,,,,,,,,,
