MAX30009reg0x17,MAX30009reg0x18,MAX30009reg0x19,MAX30009reg0x1A,MAX30009reg0x20,MAX30009reg0x21,MAX30009reg0x22,MAX30009reg0x23,MAX30009reg0x24,MAX30009reg0x25,MAX30009reg0x26,MAX30009reg0x27,MAX30009reg0x28,MAX30009reg0x41,MAX30009reg0x41,MAX30009reg0x43,MAX30009reg0x44,MAX30009reg0x50,
MAX30009reg0x51,MAX30009reg0x58,MAX30009reg0xFE,MAX30009reg0xFF,0,0,accelID,fileParseID,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0xc9,0x1f,0x01,0x00,0x37,0x00,0x28,0x00,0x73,0x4a,0x00,0xff,0x02,0x06,0x01,0xa0,0xcd,0x00,
0x00,0x07,0x03,0x42,0x00,0x00,0x00,0x00,0x00,0x00,0x1f,0x9f,0x87,0x54,0x06,0x00,0x01,0x8e,
start time,1712073430022
timestamp,sampleNum,BIOZI,BIOZQ,temperature,RTC,statusCache1,statusCache0,sensor,regAddr,val,I2Caddr,
1712073430052.196300,1,27900.000000,11309.000000,,,,,,,,,
1712073430062.392600,2,82290.000000,-7623.000000,,,,,,,,,
1712073430072.588900,3,98142.000000,-12039.000000,,,,,,,,,
1712073430082.785200,4,98137.000000,-12032.000000,,,,,,,,,
1712073430092.981400,5,98146.000000,-12025.000000,,,,,,,,,
1712073430103.177700,6,98156.000000,-12024.000000,,,,,,,,,
1712073430113.374000,7,98170.000000,-12031.000000,,,,,,,,,
1712073430123.570300,8,98150.000000,-12039.000000,,,,,,,,,
1712073430133.766600,9,98142.000000,-12044.000000,,,,,,,,,
1712073430143.963100,10,98134.000000,-12046.000000,,,,,,,,,
1712073430154.159400,11,98118.000000,-12053.000000,,,,,,,,,
1712073430164.355700,12,98111.000000,-12068.000000,,,,,,,,,
1712073430174.552000,13,98097.000000,-12076.000000,,,,,,,,,
1712073430184.748300,14,98090.000000,-12074.000000,,,,,,,,,
1712073430194.944600,15,98087.000000,-12059.000000,,,,,,,,,
1712073430205.140900,16,98088.000000,-12057.000000,,,,,,,,,
1712073430215.337200,17,98078.000000,-12063.000000,,,,,,,,,
1712073430225.533400,18,98081.000000,-12074.000000,,,,,,,,,
1712073430235.729700,19,98080.000000,-12076.000000,,,,,,,,,
1712073430245.926000,20,98065.000000,-12074.000000,,,,,,,,,
1712073430256.122300,21,98063.000000,-12062.000000,,,,,,,,,
1712073430266.318600,22,98050.000000,-12067.000000,,,,,,,,,
1712073430276.514900,23,98046.000000,-12075.000000,,,,,,,,,
1712073430286.711200,24,98052.000000,-12078.000000,,,,,,,,,
1712073430296.907500,25,98041.000000,-12073.000000,,,,,,,,,
1712073430307.103800,26,98043.000000,-12074.000000,,,,,,,,,
1712073430317.300000,27,98048.000000,-12075.000000,,,,,,,,,
1712073430327.496600,28,98046.000000,-12073.000000,,,,,,,,,
1712073430337.692900,29,98042.000000,-12077.000000,,,,,,,,,
1712073430347.889200,30,98045.000000,-12063.000000,,,,,,,,,
1712073430358.085400,31,98035.000000,-12058.000000,,,,,,,,,
1712073430368.281700,32,98009.000000,-12066.000000,,,,,,,,,
1712073430378.478000,33,98000.000000,-12057.000000,,,,,,,,,
1712073430388.674300,34,97994.000000,-12050.000000,,,,,,,,,
1712073430398.870600,35,97966.000000,-12060.000000,,,,,,,,,
1712073430409.066900,36,97945.000000,-12052.000000,,,,,,,,,
1712073430419.263200,37,97919.000000,-12047.000000,,,,,,,,,
1712073430429.459500,38,97895.000000,-12043.000000,,,,,,,,,
1712073430439.655800,39,97897.000000,-12036.000000,,,,,,,,,
1712073430449.852100,40,97891.000000,-12034.000000,,,,,,,,,
1712073430460.048300,41,97886.000000,-12044.000000,,,,,,,,,
1712073430470.244600,42,97881.000000,-12042.000000,0.000000,648,13,0,,,,,
1712073430480.440900,43,97879.000000,-12044.000000,,,,,,,,,
1712073430490.637200,44,97887.000000,-12049.000000,,,,,,,,,
1712073430500.833500,45,97899.000000,-12043.000000,,,,,,,,,
1712073430511.029800,46,97905.000000,-12044.000000,,,,,,,,,
1712073430521.226300,47,97916.000000,-12057.000000,,,,,,,,,
1712073430531.422600,48,97927.000000,-12067.000000,,,,,,,,,
1712073430541.618900,49,97928.000000,-12058.000000,,,,,,,,,
1712073430551.815200,50,97936.000000,-12058.000000,,,,,,,,,
1712073430562.011500,51,97945.000000,-12058.000000,,,,,,,,,
1712073430572.207800,52,97935.000000,-12056.000000,,,,,,,,,
1712073430582.404100,53,97933.000000,-12056.000000,,,,,,,,,
1712073430592.600300,54,97923.000000,-12059.000000,,,,,,,,,
1712073430602.796600,55,97931.000000,-12064.000000,,,,,,,,,
1712073430612.992900,56,97939.000000,-12065.000000,,,,,,,,,
1712073430623.189200,57,97931.000000,-12066.000000,,,,,,,,,
1712073430633.385500,58,97936.000000,-12070.000000,,,,,,,,,
1712073430643.581800,59,97944.000000,-12063.000000,,,,,,,,,
1712073430653.778100,60,97941.000000,-12056.000000,,,,,,,,,
1712073430663.974400,61,97943.000000,-12054.000000,,,,,,,,,
1712073430674.170700,62,97949.000000,-12053.000000,,,,,,,,,
1712073430684.366900,63,97947.000000,-12060.000000,,,,,,,,,
1712073430694.563200,64,97959.000000,-12063.000000,,,,,,,,,
1712073430704.759500,65,97972.000000,-12076.000000,,,,,,,,,
1712073430714.956100,66,97961.000000,-12066.000000,,,,,,,,,
1712073430725.152300,67,97954.000000,-12055.000000,,,,,,,,,
1712073430735.348600,68,97953.000000,-12058.000000,,,,,,,,,
1712073430745.544900,69,97964.000000,-12061.000000,,,,,,,,,
1712073430755.741200,70,97967.000000,-12065.000000,,,,,,,,,
1712073430765.937500,71,97973.000000,-12064.000000,,,,,,,,,
1712073430776.133800,72,97968.000000,-12065.000000,,,,,,,,,
1712073430786.330100,73,97973.000000,-12069.000000,,,,,,,,,
1712073430796.526400,74,97972.000000,-12066.000000,,,,,,,,,
1712073430806.722700,75,97969.000000,-12060.000000,,,,,,,,,
1712073430816.918900,76,97968.000000,-12057.000000,,,,,,,,,
1712073430827.115200,77,97976.000000,-12062.000000,,,,,,,,,
1712073430837.311500,78,97978.000000,-12062.000000,,,,,,,,,
1712073430847.507800,79,97977.000000,-12068.000000,,,,,,,,,
1712073430857.704100,80,97984.000000,-12064.000000,,,,,,,,,
1712073430867.900400,81,98001.000000,-12056.000000,,,,,,,,,
1712073430878.096700,82,97978.000000,-12057.000000,,,,,,,,,
1712073430888.293000,83,97971.000000,-12060.000000,,,,,,,,,
1712073430898.489500,84,97983.000000,-12067.000000,,,,,,,,,
1712073430908.685800,85,97982.000000,-12055.000000,,,,,,,,,
1712073430918.882100,86,97999.000000,-12053.000000,,,,,,,,,
1712073430929.078400,87,98002.000000,-12055.000000,,,,,,,,,
1712073430939.274700,88,98007.000000,-12057.000000,,,,,,,,,
1712073430949.470900,89,98006.000000,-12065.000000,,,,,,,,,
1712073430959.667200,90,98004.000000,-12047.000000,,,,,,,,,
1712073430969.863500,91,98009.000000,-12058.000000,,,,,,,,,
1712073430980.059800,92,98009.000000,-12055.000000,,,,,,,,,
1712073430990.256100,93,98017.000000,-12060.000000,,,,,,,,,
1712073431000.452400,94,98017.000000,-12059.000000,,,,,,,,,
1712073431010.648700,95,98010.000000,-12060.000000,,,,,,,,,
1712073431020.845000,96,98016.000000,-12060.000000,,,,,,,,,
1712073431031.041300,97,98022.000000,-12074.000000,,,,,,,,,
1712073431041.237500,98,98013.000000,-12065.000000,,,,,,,,,
1712073431051.433800,99,98004.000000,-12062.000000,,,,,,,,,
1712073431061.630100,100,98016.000000,-12062.000000,,,,,,,,,
1712073431071.826400,101,98013.000000,-12065.000000,,,,,,,,,
1712073431082.022700,102,98023.000000,-12068.000000,,,,,,,,,
1712073431092.219200,103,98031.000000,-12069.000000,,,,,,,,,
1712073431102.415500,104,98042.000000,-12071.000000,,,,,,,,,
1712073431112.611800,105,98046.000000,-12063.000000,,,,,,,,,
1712073431122.808100,106,98045.000000,-12056.000000,,,,,,,,,
1712073431133.004400,107,98042.000000,-12061.000000,,,,,,,,,
1712073431143.200700,108,98048.000000,-12064.000000,,,,,,,,,
1712073431153.397000,109,98057.000000,-12059.000000,,,,,,,,,
1712073431163.593300,110,98062.000000,-12065.000000,,,,,,,,,
1712073431173.789600,111,98063.000000,-12077.000000,,,,,,,,,
1712073431183.985800,112,98078.000000,-12073.000000,,,,,,,,,
1712073431194.182100,113,98071.000000,-12072.000000,,,,,,,,,
1712073431204.378400,114,98068.000000,-12057.000000,,,,,,,,,
1712073431214.574700,115,98069.000000,-12056.000000,,,,,,,,,
1712073431224.771000,116,98060.000000,-12056.000000,,,,,,,,,
1712073431234.967300,117,98040.000000,-12051.000000,,,,,,,,,
1712073431245.163600,118,98021.000000,-12039.000000,,,,,,,,,
1712073431255.359900,119,98007.000000,-12028.000000,,,,,,,,,
1712073431265.556200,120,97991.000000,-12040.000000,,,,,,,,,
1712073431275.752700,121,97964.000000,-12045.000000,,,,,,,,,
1712073431285.949000,122,97961.000000,-12016.000000,,,,,,,,,
1712073431296.145300,123,97977.000000,-12027.000000,,,,,,,,,
1712073431306.341600,124,97977.000000,-12035.000000,,,,,,,,,
1712073431316.537800,125,97965.000000,-12033.000000,,,,,,,,,
1712073431326.734100,126,97967.000000,-12031.000000,,,,,,,,,
1712073431336.930400,127,97972.000000,-12032.000000,,,,,,,,,
1712073431347.126700,128,97970.000000,-12031.000000,,,,,,,,,
1712073431357.323000,129,97982.000000,-12036.000000,,,,,,,,,
1712073431367.519300,130,97991.000000,-12045.000000,,,,,,,,,
1712073431377.715600,131,98011.000000,-12055.000000,,,,,,,,,
1712073431387.911900,132,98021.000000,-12049.000000,,,,,,,,,
1712073431398.108200,133,98021.000000,-12051.000000,,,,,,,,,
1712073431408.304400,134,98022.000000,-12052.000000,,,,,,,,,
1712073431418.500700,135,98036.000000,-12049.000000,,,,,,,,,
1712073431428.697000,136,98043.000000,-12043.000000,,,,,,,,,
1712073431438.893300,137,98052.000000,-12036.000000,,,,,,,,,
1712073431449.089600,138,98049.000000,-12047.000000,,,,,,,,,
1712073431459.285900,139,98045.000000,-12035.000000,,,,,,,,,
1712073431469.482400,140,98050.000000,-12047.000000,,,,,,,,,
1712073431479.678700,141,98071.000000,-12042.000000,0.000000,1682,7,0,,,,,
1712073431489.875000,142,98073.000000,-12040.000000,,,,,,,,,
1712073431500.071300,143,98071.000000,-12053.000000,,,,,,,,,
1712073431510.267600,144,98086.000000,-12058.000000,,,,,,,,,
1712073431520.463900,145,98086.000000,-12058.000000,,,,,,,,,
1712073431530.660200,146,98088.000000,-12069.000000,,,,,,,,,
1712073431540.856400,147,98086.000000,-12065.000000,,,,,,,,,
1712073431551.052700,148,98083.000000,-12067.000000,,,,,,,,,
1712073431561.249000,149,98091.000000,-12062.000000,,,,,,,,,
1712073431571.445300,150,98088.000000,-12063.000000,,,,,,,,,
1712073431581.641600,151,98106.000000,-12068.000000,,,,,,,,,
1712073431591.837900,152,98104.000000,-12068.000000,,,,,,,,,
1712073431602.034200,153,98099.000000,-12077.000000,,,,,,,,,
1712073431612.230500,154,98112.000000,-12064.000000,,,,,,,,,
1712073431622.426800,155,98112.000000,-12052.000000,,,,,,,,,
1712073431632.623000,156,98107.000000,-12061.000000,,,,,,,,,
1712073431642.819300,157,98096.000000,-12060.000000,,,,,,,,,
1712073431653.015900,158,98094.000000,-12064.000000,,,,,,,,,
1712073431663.212200,159,98107.000000,-12078.000000,,,,,,,,,
1712073431673.408400,160,98100.000000,-12069.000000,,,,,,,,,
1712073431683.604700,161,98089.000000,-12063.000000,,,,,,,,,
1712073431693.801000,162,98082.000000,-12066.000000,,,,,,,,,
1712073431703.997300,163,98086.000000,-12065.000000,,,,,,,,,
1712073431714.193600,164,98086.000000,-12056.000000,,,,,,,,,
1712073431724.389900,165,98083.000000,-12079.000000,,,,,,,,,
1712073431734.586200,166,98085.000000,-12068.000000,,,,,,,,,
1712073431744.782500,167,98089.000000,-12072.000000,,,,,,,,,
1712073431754.978800,168,98089.000000,-12073.000000,,,,,,,,,
1712073431765.175000,169,98077.000000,-12064.000000,,,,,,,,,
1712073431775.371300,170,98077.000000,-12063.000000,,,,,,,,,
1712073431785.567600,171,98071.000000,-12062.000000,,,,,,,,,
1712073431795.763900,172,98079.000000,-12069.000000,,,,,,,,,
1712073431805.960200,173,98086.000000,-12079.000000,,,,,,,,,
1712073431816.156500,174,98085.000000,-12078.000000,,,,,,,,,
1712073431826.352800,175,98072.000000,-12071.000000,,,,,,,,,
1712073431836.549100,176,98079.000000,-12072.000000,,,,,,,,,
1712073431846.745600,177,98082.000000,-12071.000000,,,,,,,,,
1712073431856.941900,178,98089.000000,-12079.000000,,,,,,,,,
1712073431867.138200,179,98075.000000,-12081.000000,,,,,,,,,
1712073431877.334500,180,98083.000000,-12076.000000,,,,,,,,,
1712073431887.530800,181,98077.000000,-12061.000000,,,,,,,,,
1712073431897.727100,182,98079.000000,-12067.000000,,,,,,,,,
1712073431907.923300,183,98085.000000,-12080.000000,,,,,,,,,
1712073431918.119600,184,98093.000000,-12087.000000,,,,,,,,,
1712073431928.315900,185,98088.000000,-12096.000000,,,,,,,,,
1712073431938.512200,186,98092.000000,-12093.000000,,,,,,,,,
1712073431948.708500,187,98089.000000,-12080.000000,,,,,,,,,
1712073431958.904800,188,98089.000000,-12077.000000,,,,,,,,,
1712073431969.101100,189,98098.000000,-12094.000000,,,,,,,,,
1712073431979.297400,190,98099.000000,-12101.000000,,,,,,,,,
1712073431989.493700,191,98100.000000,-12091.000000,,,,,,,,,
1712073431999.689900,192,98099.000000,-12081.000000,,,,,,,,,
1712073432009.886200,193,98091.000000,-12090.000000,,,,,,,,,
1712073432020.082500,194,98089.000000,-12099.000000,,,,,,,,,
1712073432030.278800,195,98097.000000,-12099.000000,,,,,,,,,
1712073432040.475300,196,98104.000000,-12096.000000,,,,,,,,,
1712073432050.671600,197,98114.000000,-12094.000000,,,,,,,,,
1712073432060.867900,198,98113.000000,-12095.000000,,,,,,,,,
1712073432071.064200,199,98118.000000,-12090.000000,,,,,,,,,
1712073432081.260500,200,98112.000000,-12091.000000,,,,,,,,,
1712073432091.456800,201,98115.000000,-12099.000000,,,,,,,,,
1712073432101.653100,202,98103.000000,-12089.000000,,,,,,,,,
1712073432111.849400,203,98081.000000,-12078.000000,,,,,,,,,
1712073432122.045700,204,98060.000000,-12089.000000,,,,,,,,,
1712073432132.241900,205,98031.000000,-12078.000000,,,,,,,,,
1712073432142.438200,206,98008.000000,-12068.000000,,,,,,,,,
1712073432152.634500,207,97998.000000,-12073.000000,,,,,,,,,
1712073432162.830800,208,97970.000000,-12076.000000,,,,,,,,,
1712073432173.027100,209,97955.000000,-12072.000000,,,,,,,,,
1712073432183.223400,210,97948.000000,-12078.000000,,,,,,,,,
1712073432193.419700,211,97950.000000,-12069.000000,,,,,,,,,
1712073432203.616000,212,97943.000000,-12069.000000,,,,,,,,,
1712073432213.812300,213,97952.000000,-12079.000000,,,,,,,,,
1712073432224.008800,214,97961.000000,-12078.000000,,,,,,,,,
1712073432234.205100,215,97978.000000,-12068.000000,,,,,,,,,
1712073432244.401400,216,97988.000000,-12074.000000,,,,,,,,,
1712073432254.597700,217,97990.000000,-12074.000000,,,,,,,,,
1712073432264.793900,218,98003.000000,-12076.000000,,,,,,,,,
1712073432274.990200,219,98010.000000,-12083.000000,,,,,,,,,
1712073432285.186500,220,98010.000000,-12076.000000,,,,,,,,,
1712073432295.382800,221,98015.000000,-12079.000000,,,,,,,,,
1712073432305.579100,222,98018.000000,-12087.000000,,,,,,,,,
1712073432315.775400,223,98014.000000,-12078.000000,,,,,,,,,
1712073432325.971700,224,98018.000000,-12078.000000,,,,,,,,,
1712073432336.168000,225,98028.000000,-12068.000000,,,,,,,,,
1712073432346.364300,226,98042.000000,-12074.000000,,,,,,,,,
1712073432356.560500,227,98037.000000,-12077.000000,,,,,,,,,
1712073432366.756800,228,98038.000000,-12081.000000,,,,,,,,,
1712073432376.953100,229,98037.000000,-12083.000000,,,,,,,,,
1712073432387.149400,230,98055.000000,-12081.000000,,,,,,,,,
1712073432397.345700,231,98052.000000,-12096.000000,,,,,,,,,
1712073432407.542000,232,98059.000000,-12096.000000,,,,,,,,,
1712073432417.738500,233,98067.000000,-12092.000000,,,,,,,,,
1712073432427.934800,234,98070.000000,-12089.000000,,,,,,,,,
1712073432438.131100,235,98063.000000,-12092.000000,,,,,,,,,
1712073432448.327400,236,98076.000000,-12087.000000,,,,,,,,,
1712073432458.523700,237,98087.000000,-12099.000000,0.000000,2684,5,0,,,,,
1712073432468.720000,238,98071.000000,-12093.000000,,,,,,,,,
1712073432478.916300,239,98082.000000,-12096.000000,,,,,,,,,
1712073432489.112500,240,98084.000000,-12098.000000,,,,,,,,,
1712073432499.308800,241,98085.000000,-12096.000000,,,,,,,,,
1712073432509.505100,242,98101.000000,-12090.000000,,,,,,,,,
1712073432519.701400,243,98109.000000,-12099.000000,,,,,,,,,
1712073432529.897700,244,98108.000000,-12097.000000,,,,,,,,,
1712073432540.094000,245,98108.000000,-12088.000000,,,,,,,,,
1712073432550.290300,246,98105.000000,-12094.000000,,,,,,,,,
1712073432560.486600,247,98105.000000,-12092.000000,,,,,,,,,
1712073432570.682900,248,98116.000000,-12093.000000,,,,,,,,,
1712073432580.879200,249,98117.000000,-12091.000000,,,,,,,,,
1712073432591.075400,250,98125.000000,-12097.000000,,,,,,,,,
1712073432601.272000,251,98129.000000,-12098.000000,,,,,,,,,
1712073432611.468300,252,98123.000000,-12090.000000,,,,,,,,,
1712073432621.664600,253,98136.000000,-12093.000000,,,,,,,,,
1712073432631.860800,254,98133.000000,-12097.000000,,,,,,,,,
1712073432642.057100,255,98130.000000,-12097.000000,,,,,,,,,
1712073432652.253400,256,98141.000000,-12106.000000,,,,,,,,,
1712073432662.449700,257,98149.000000,-12104.000000,,,,,,,,,
1712073432672.646000,258,98153.000000,-12096.000000,,,,,,,,,
1712073432682.842300,259,98155.000000,-12105.000000,,,,,,,,,
1712073432693.038600,260,98153.000000,-12104.000000,,,,,,,,,
1712073432703.234900,261,98154.000000,-12083.000000,,,,,,,,,
1712073432713.431200,262,98159.000000,-12094.000000,,,,,,,,,
1712073432723.627400,263,98167.000000,-12102.000000,,,,,,,,,
1712073432733.823700,264,98170.000000,-12103.000000,,,,,,,,,
1712073432744.020000,265,98167.000000,-12096.000000,,,,,,,,,
1712073432754.216300,266,98168.000000,-12088.000000,,,,,,,,,
1712073432764.412600,267,98182.000000,-12105.000000,,,,,,,,,
1712073432774.608900,268,98193.000000,-12093.000000,,,,,,,,,
1712073432784.805200,269,98189.000000,-12107.000000,,,,,,,,,
1712073432795.001700,270,98186.000000,-12106.000000,,,,,,,,,
1712073432805.198000,271,98198.000000,-12100.000000,,,,,,,,,
1712073432815.394300,272,98199.000000,-12099.000000,,,,,,,,,
1712073432825.590600,273,98194.000000,-12096.000000,,,,,,,,,
1712073432835.786900,274,98199.000000,-12119.000000,,,,,,,,,
1712073432845.983200,275,98209.000000,-12114.000000,,,,,,,,,
1712073432856.179400,276,98195.000000,-12102.000000,,,,,,,,,
1712073432866.375700,277,98206.000000,-12104.000000,,,,,,,,,
1712073432876.572000,278,98209.000000,-12108.000000,,,,,,,,,
1712073432886.768300,279,98213.000000,-12110.000000,,,,,,,,,
1712073432896.964600,280,98224.000000,-12117.000000,,,,,,,,,
1712073432907.160900,281,98218.000000,-12108.000000,,,,,,,,,
1712073432917.357200,282,98215.000000,-12114.000000,,,,,,,,,
1712073432927.553500,283,98230.000000,-12117.000000,,,,,,,,,
1712073432937.749800,284,98245.000000,-12117.000000,,,,,,,,,
1712073432947.946000,285,98237.000000,-12111.000000,,,,,,,,,
1712073432958.142300,286,98236.000000,-12102.000000,,,,,,,,,
1712073432968.338600,287,98245.000000,-12108.000000,,,,,,,,,
1712073432978.535200,288,98228.000000,-12116.000000,,,,,,,,,
1712073432988.731400,289,98226.000000,-12113.000000,,,,,,,,,
1712073432998.927700,290,98227.000000,-12117.000000,,,,,,,,,
1712073433009.124000,291,98220.000000,-12117.000000,,,,,,,,,
1712073433019.320300,292,98222.000000,-12112.000000,,,,,,,,,
1712073433029.516600,293,98204.000000,-12117.000000,,,,,,,,,
1712073433039.712900,294,98191.000000,-12103.000000,,,,,,,,,
1712073433049.909200,295,98174.000000,-12099.000000,,,,,,,,,
1712073433060.105500,296,98148.000000,-12100.000000,,,,,,,,,
1712073433070.301800,297,98144.000000,-12105.000000,,,,,,,,,
1712073433080.498000,298,98108.000000,-12091.000000,,,,,,,,,
1712073433090.694300,299,98094.000000,-12083.000000,,,,,,,,,
1712073433100.890600,300,98086.000000,-12078.000000,,,,,,,,,
1712073433111.086900,301,98089.000000,-12093.000000,,,,,,,,,
1712073433121.283200,302,98069.000000,-12086.000000,,,,,,,,,
1712073433131.479500,303,98083.000000,-12084.000000,,,,,,,,,
1712073433141.675800,304,98087.000000,-12077.000000,,,,,,,,,
1712073433151.872100,305,98088.000000,-12080.000000,,,,,,,,,
1712073433162.068400,306,98117.000000,-12078.000000,,,,,,,,,
1712073433172.264900,307,98117.000000,-12095.000000,,,,,,,,,
1712073433182.461200,308,98117.000000,-12093.000000,,,,,,,,,
1712073433192.657500,309,98126.000000,-12092.000000,,,,,,,,,
1712073433202.853800,310,98136.000000,-12095.000000,,,,,,,,,
1712073433213.050000,311,98144.000000,-12094.000000,,,,,,,,,
1712073433223.246300,312,98156.000000,-12077.000000,,,,,,,,,
1712073433233.442600,313,98169.000000,-12083.000000,,,,,,,,,
1712073433243.638900,314,98173.000000,-12089.000000,,,,,,,,,
1712073433253.835200,315,98187.000000,-12082.000000,,,,,,,,,
1712073433264.031500,316,98192.000000,-12084.000000,,,,,,,,,
1712073433274.227800,317,98190.000000,-12081.000000,,,,,,,,,
1712073433284.424100,318,98194.000000,-12096.000000,,,,,,,,,
1712073433294.620400,319,98202.000000,-12094.000000,,,,,,,,,
1712073433304.816700,320,98214.000000,-12095.000000,,,,,,,,,
1712073433315.012900,321,98213.000000,-12098.000000,,,,,,,,,
1712073433325.209200,322,98220.000000,-12095.000000,,,,,,,,,
1712073433335.405500,323,98234.000000,-12093.000000,,,,,,,,,
1712073433345.601800,324,98236.000000,-12104.000000,,,,,,,,,
1712073433355.798100,325,98242.000000,-12090.000000,,,,,,,,,
1712073433365.994600,326,98259.000000,-12104.000000,,,,,,,,,
1712073433376.190900,327,98257.000000,-12111.000000,,,,,,,,,
1712073433386.387200,328,98258.000000,-12101.000000,,,,,,,,,
1712073433396.583500,329,98270.000000,-12110.000000,,,,,,,,,
1712073433406.779800,330,98275.000000,-12104.000000,,,,,,,,,
1712073433416.976100,331,98280.000000,-12105.000000,,,,,,,,,
1712073433427.172400,332,98289.000000,-12101.000000,,,,,,,,,
1712073433437.368700,333,98297.000000,-12102.000000,,,,,,,,,
1712073433447.564900,334,98320.000000,-12104.000000,,,,,,,,,
1712073433457.761200,335,98329.000000,-12109.000000,,,,,,,,,
1712073433467.957500,336,98332.000000,-12107.000000,0.000000,3718,5,0,,,,,
1712073433478.153800,337,98339.000000,-12102.000000,,,,,,,,,
1712073433488.350100,338,98340.000000,-12107.000000,,,,,,,,,
1712073433498.546400,339,98361.000000,-12106.000000,,,,,,,,,
1712073433508.742700,340,98367.000000,-12119.000000,,,,,,,,,
1712073433518.939000,341,98371.000000,-12126.000000,,,,,,,,,
1712073433529.135300,342,98385.000000,-12099.000000,,,,,,,,,
1712073433539.331500,343,98392.000000,-12101.000000,,,,,,,,,
1712073433549.528100,344,98411.000000,-12118.000000,,,,,,,,,
1712073433559.724400,345,98413.000000,-12109.000000,,,,,,,,,
1712073433569.920700,346,98414.000000,-12107.000000,,,,,,,,,
1712073433580.116900,347,98424.000000,-12116.000000,,,,,,,,,
1712073433590.313200,348,98430.000000,-12108.000000,,,,,,,,,
1712073433600.509500,349,98439.000000,-12117.000000,,,,,,,,,
1712073433610.705800,350,98449.000000,-12120.000000,,,,,,,,,
1712073433620.902100,351,98452.000000,-12120.000000,,,,,,,,,
1712073433631.098400,352,98453.000000,-12115.000000,,,,,,,,,
1712073433641.294700,353,98467.000000,-12112.000000,,,,,,,,,
1712073433651.491000,354,98484.000000,-12116.000000,,,,,,,,,
1712073433661.687300,355,98491.000000,-12112.000000,,,,,,,,,
1712073433671.883500,356,98514.000000,-12116.000000,,,,,,,,,
1712073433682.079800,357,98526.000000,-12131.000000,,,,,,,,,
1712073433692.276100,358,98524.000000,-12126.000000,,,,,,,,,
1712073433702.472400,359,98560.000000,-12115.000000,,,,,,,,,
1712073433712.668700,360,98564.000000,-12111.000000,,,,,,,,,
1712073433722.865000,361,98564.000000,-12122.000000,,,,,,,,,
1712073433733.061300,362,98573.000000,-12125.000000,,,,,,,,,
1712073433743.257800,363,98583.000000,-12121.000000,,,,,,,,,
1712073433753.454100,364,98606.000000,-12130.000000,,,,,,,,,
1712073433763.650400,365,98622.000000,-12124.000000,,,,,,,,,
1712073433773.846700,366,98630.000000,-12123.000000,,,,,,,,,
1712073433784.043000,367,98631.000000,-12139.000000,,,,,,,,,
1712073433794.239300,368,98640.000000,-12133.000000,,,,,,,,,
1712073433804.435500,369,98648.000000,-12136.000000,,,,,,,,,
1712073433814.631800,370,98655.000000,-12128.000000,,,,,,,,,
1712073433824.828100,371,98665.000000,-12132.000000,,,,,,,,,
1712073433835.024400,372,98670.000000,-12128.000000,,,,,,,,,
1712073433845.220700,373,98678.000000,-12130.000000,,,,,,,,,
1712073433855.417000,374,98680.000000,-12135.000000,,,,,,,,,
1712073433865.613300,375,98714.000000,-12126.000000,,,,,,,,,
1712073433875.809600,376,98728.000000,-12120.000000,,,,,,,,,
1712073433886.005900,377,98742.000000,-12119.000000,,,,,,,,,
1712073433896.202100,378,98745.000000,-12127.000000,,,,,,,,,
1712073433906.398400,379,98751.000000,-12125.000000,,,,,,,,,
1712073433916.594700,380,98761.000000,-12130.000000,,,,,,,,,
1712073433926.791300,381,98776.000000,-12133.000000,,,,,,,,,
1712073433936.987500,382,98783.000000,-12133.000000,,,,,,,,,
1712073433947.183800,383,98781.000000,-12124.000000,,,,,,,,,
1712073433957.380100,384,98781.000000,-12116.000000,,,,,,,,,
1712073433967.576400,385,98777.000000,-12112.000000,,,,,,,,,
1712073433977.772700,386,98762.000000,-12109.000000,,,,,,,,,
1712073433987.969000,387,98747.000000,-12105.000000,,,,,,,,,
1712073433998.165300,388,98728.000000,-12091.000000,,,,,,,,,
1712073434008.361600,389,98724.000000,-12095.000000,,,,,,,,,
1712073434018.557900,390,98712.000000,-12083.000000,,,,,,,,,
1712073434028.754200,391,98708.000000,-12088.000000,,,,,,,,,
1712073434038.950400,392,98714.000000,-12099.000000,,,,,,,,,
1712073434049.146700,393,98730.000000,-12089.000000,,,,,,,,,
1712073434059.343000,394,98725.000000,-12074.000000,,,,,,,,,
1712073434069.539300,395,98741.000000,-12077.000000,,,,,,,,,
1712073434079.735600,396,98752.000000,-12089.000000,,,,,,,,,
1712073434089.931900,397,98757.000000,-12091.000000,,,,,,,,,
1712073434100.128200,398,98780.000000,-12073.000000,,,,,,,,,
1712073434110.324500,399,98795.000000,-12085.000000,,,,,,,,,
1712073434120.521000,400,98812.000000,-12094.000000,,,,,,,,,
1712073434130.717300,401,98832.000000,-12098.000000,,,,,,,,,
1712073434140.913600,402,98856.000000,-12096.000000,,,,,,,,,
1712073434151.109900,403,98861.000000,-12091.000000,,,,,,,,,
1712073434161.306200,404,98877.000000,-12095.000000,,,,,,,,,
1712073434171.502400,405,98903.000000,-12090.000000,,,,,,,,,
1712073434181.698700,406,98906.000000,-12098.000000,,,,,,,,,
